candidate_id,ticker,trade_count,trade_share,avg_realized_return,avg_realized_excess_return,median_realized_return,realized_win_rate,worst_realized_return,best_realized_return,stop_hit_rate,target_1_hit_rate,target_2_hit_rate,time_exit_rate,avg_holding_days,total_contribution_to_realized_return,total_contribution_to_realized_excess_return
32,MRNA,1,0.038461538461538464,-0.10465592691901993,-0.09043470365489725,-0.10465592691901993,0.0,-0.10465592691901993,-0.10465592691901993,1.0,0.0,0.0,0.0,2.0,-0.10465592691901993,-0.09043470365489725
32,MSTR,1,0.038461538461538464,-0.08447399607673833,-0.09333825535581941,-0.08447399607673833,0.0,-0.08447399607673833,-0.08447399607673833,1.0,0.0,0.0,0.0,4.0,-0.08447399607673833,-0.09333825535581941
32,OKLO,1,0.038461538461538464,0.37756383973188923,0.3657785472949804,0.37756383973188923,1.0,0.37756383973188923,0.37756383973188923,0.0,1.0,0.0,0.0,5.0,0.37756383973188923,0.3657785472949804
32,RBLX,1,0.038461538461538464,0.07231572000732367,0.014198217330605667,0.07231572000732367,1.0,0.07231572000732367,0.07231572000732367,0.0,0.0,0.0,1.0,20.0,0.07231572000732367,0.014198217330605667
32,RKLB,1,0.038461538461538464,-0.13388823237098613,-0.14587895766227443,-0.13388823237098613,0.0,-0.13388823237098613,-0.13388823237098613,1.0,0.0,0.0,0.0,5.0,-0.13388823237098613,-0.14587895766227443
32,SMR,1,0.038461538461538464,0.2763157853024887,0.2553568840041047,0.2763157853024887,1.0,0.2763157853024887,0.2763157853024887,0.0,1.0,0.0,0.0,17.0,0.2763157853024887,0.2553568840041047
32,UPST,1,0.038461538461538464,-0.08912698049393908,-0.07783695446219918,-0.08912698049393908,0.0,-0.08912698049393908,-0.08912698049393908,1.0,0.0,0.0,0.0,7.0,-0.08912698049393908,-0.07783695446219918
32,XPEV,1,0.038461538461538464,-0.07777853685858194,-0.05586355555721434,-0.07777853685858194,0.0,-0.07777853685858194,-0.07777853685858194,1.0,0.0,0.0,0.0,3.0,-0.07777853685858194,-0.05586355555721434
33,INTC,12,0.12244897959183673,0.05354279117649508,0.04204994417529134,0.060873191746013466,0.5833333333333334,-0.08380108034737532,0.31703976730630323,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.16666666666666666,8.75,0.642513494117941,0.5045993301034961
33,PLTR,10,0.10204081632653061,0.06891119608879126,0.04842376583019403,0.1056374508544522,0.8,-0.0764836939063458,0.19388622333612338,0.2,0.4,0.0,0.4,13.0,0.6891119608879126,0.4842376583019403
33,OKLO,9,0.09183673469387756,0.017865850057544683,0.02021302827037388,-0.13057105097922161,0.3333333333333333,-0.1578424360500411,0.37756383973188923,0.6666666666666666,0.3333333333333333,0.0,0.0,5.888888888888889,0.16079265051790215,0.18191725443336493
33,RKLB,9,0.09183673469387756,-0.0065101147183787254,-0.013329024306193253,-0.1005201865244173,0.3333333333333333,-0.13388823237098613,0.22761144672356126,0.6666666666666666,0.3333333333333333,0.0,0.0,7.444444444444445,-0.05859103246540853,-0.11996121875573929
33,ACHR,6,0.061224489795918366,0.0017237667830623342,-0.005345385510522586,-0.09231454210727186,0.3333333333333333,-0.12245687804554872,0.2508177146535788,0.6666666666666666,0.3333333333333333,0.0,0.0,2.0,0.010342600698374005,-0.032072313063135516
33,SMCI,6,0.061224489795918366,0.1643613410287537,0.15351336538827579,0.21514487807265315,0.8333333333333334,-0.08974551372562023,0.22771718787023576,0.16666666666666666,0.8333333333333334,0.0,0.0,4.166666666666667,0.9861680461725222,0.9210801923296547
33,IREN,4,0.04081632653061224,0.04998247696786551,0.04102330791905859,0.050917324776752815,0.5,-0.12301952388483861,0.221114782202795,0.5,0.5,0.0,0.0,8.0,0.19992990787146203,0.16409323167623435
33,SMR,4,0.04081632653061224,-0.01816545235346509,-0.01790702798868926,-0.11181823301169835,0.25,-0.12534112869295233,0.2763157853024887,0.75,0.25,0.0,0.0,6.0,-0.07266180941386036,-0.07162811195475705
33,F,3,0.030612244897959183,0.00403794079267646,-0.004817595888491251,-0.02575908201259014,0.3333333333333333,-0.04736025815864664,0.08523316254926616,0.6666666666666666,0.3333333333333333,0.0,0.0,2.0,0.012113822378029382,-0.014452787665473754
33,GM,3,0.030612244897959183,-0.019821867815973393,-0.013150795133212859,-0.03328125817435135,0.3333333333333333,-0.03930883764292292,0.01312449236935409,0.6666666666666666,0.0,0.0,0.3333333333333333,8.0,-0.05946560344792018,-0.03945238539963858
33,HOOD,3,0.030612244897959183,0.1244669998956136,0.11494724989877181,0.1396098705450124,0.6666666666666666,-0.06224340188485211,0.29603453102668054,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,10.333333333333334,0.3734009996868408,0.3448417496963154
33,JOBY,3,0.030612244897959183,0.08380833803739163,0.07896099982160754,0.1783947777826258,0.6666666666666666,-0.11326457035762882,0.1862948066871779,0.3333333333333333,0.6666666666666666,0.0,0.0,9.333333333333334,0.2514250141121749,0.2368829994648226
33,PATH,3,0.030612244897959183,-0.07793365440380524,-0.06380641510403325,-0.07384887566787413,0.0,-0.08984315474409266,-0.07010893279944896,1.0,0.0,0.0,0.0,4.333333333333333,-0.23380096321141575,-0.19141924531209975
33,AI,2,0.02040816326530612,-0.1104931798668578,-0.08113366581153547,-0.1104931798668578,0.0,-0.11831857987309646,-0.10266777986061915,0.5,0.0,0.0,0.5,13.5,-0.2209863597337156,-0.16226733162307094
33,BBAI,2,0.02040816326530612,0.053771789405655024,0.04821501066626532,0.053771789405655024,0.5,-0.1660145217699841,0.27355810058129415,0.5,0.5,0.0,0.0,5.0,0.10754357881131005,0.09643002133253065
33,CCJ,2,0.02040816326530612,-0.049551865972760845,-0.04880975779608493,-0.049551865972760845,0.0,-0.05520359374088313,-0.04390013820463856,1.0,0.0,0.0,0.0,1.5,-0.09910373194552169,-0.09761951559216986
33,MRNA,2,0.02040816326530612,-0.10002838686110282,-0.09825088978248658,-0.10002838686110282,0.0,-0.10465592691901993,-0.09540084680318572,1.0,0.0,0.0,0.0,2.5,-0.20005677372220565,-0.19650177956497317
33,NVAX,2,0.02040816326530612,-0.12818870511981711,-0.14026350682489913,-0.12818870511981711,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.5,-0.25637741023963423,-0.28052701364979826
33,PYPL,2,0.02040816326530612,-0.0399650949556401,-0.037932942625257315,-0.0399650949556401,0.0,-0.04022337005569787,-0.03970681985558233,1.0,0.0,0.0,0.0,4.0,-0.0799301899112802,-0.07586588525051463
33,RIVN,2,0.02040816326530612,-0.08011156008657239,-0.06279407492608535,-0.08011156008657239,0.0,-0.08718515904138013,-0.07303796113176464,1.0,0.0,0.0,0.0,3.0,-0.16022312017314477,-0.1255881498521707
33,XPEV,2,0.02040816326530612,-0.08950980012915233,-0.07752951974060907,-0.08950980012915233,0.0,-0.10124106339972272,-0.07777853685858194,1.0,0.0,0.0,0.0,4.0,-0.17901960025830466,-0.15505903948121813
33,CORZ,1,0.01020408163265306,0.20596276614633546,0.19863387892562034,0.20596276614633546,1.0,0.20596276614633546,0.20596276614633546,0.0,1.0,0.0,0.0,2.0,0.20596276614633546,0.19863387892562034
33,MRVL,1,0.01020408163265306,-0.07323872765973294,-0.056253056716201955,-0.07323872765973294,0.0,-0.07323872765973294,-0.07323872765973294,1.0,0.0,0.0,0.0,2.0,-0.07323872765973294,-0.056253056716201955
33,MSTR,1,0.01020408163265306,-0.08447399607673833,-0.09333825535581941,-0.08447399607673833,0.0,-0.08447399607673833,-0.08447399607673833,1.0,0.0,0.0,0.0,4.0,-0.08447399607673833,-0.09333825535581941
33,NVDA,1,0.01020408163265306,0.07409482020597813,0.067609988387346,0.07409482020597813,1.0,0.07409482020597813,0.07409482020597813,0.0,1.0,0.0,0.0,5.0,0.07409482020597813,0.067609988387346
33,RBLX,1,0.01020408163265306,0.07231572000732367,0.014198217330605667,0.07231572000732367,1.0,0.07231572000732367,0.07231572000732367,0.0,0.0,0.0,1.0,20.0,0.07231572000732367,0.014198217330605667
33,RDDT,1,0.01020408163265306,-0.09414062699467396,-0.1091764394995337,-0.09414062699467396,0.0,-0.09414062699467396,-0.09414062699467396,1.0,0.0,0.0,0.0,10.0,-0.09414062699467396,-0.1091764394995337
33,UPST,1,0.01020408163265306,-0.08912698049393908,-0.07783695446219918,-0.08912698049393908,0.0,-0.08912698049393908,-0.08912698049393908,1.0,0.0,0.0,0.0,7.0,-0.08912698049393908,-0.07783695446219918
34,INTC,9,0.13636363636363635,0.04191016163913261,0.034925980878538265,0.08966303108520735,0.5555555555555556,-0.07375215817376535,0.1636863831827846,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,8.0,0.3771914547521935,0.3143338279068444
34,PLTR,7,0.10606060606060606,0.09032084557798102,0.06358465065880625,0.10693433010929487,1.0,0.005002301568735712,0.14493710325238296,0.0,0.42857142857142855,0.0,0.5714285714285714,15.857142857142858,0.6322459190458671,0.44509255461164376
34,RKLB,7,0.10606060606060606,-0.0670581511782459,-0.07416320469051797,-0.10224399599894851,0.14285714285714285,-0.13388823237098613,0.18766195494361093,0.8571428571428571,0.14285714285714285,0.0,0.0,7.0,-0.46940705824772133,-0.5191424328336258
34,OKLO,5,0.07575757575757576,-0.038275398513396584,-0.038987493695866314,-0.1465470188634116,0.2,-0.1578424360500411,0.37756383973188923,0.8,0.2,0.0,0.0,6.8,-0.19137699256698293,-0.19493746847933158
34,SMCI,4,0.06060606060606061,0.13887207031692922,0.1325827678261414,0.20875830356155067,0.75,-0.08974551372562023,0.22771718787023576,0.25,0.75,0.0,0.0,4.0,0.5554882812677169,0.5303310713045656
34,ACHR,3,0.045454545454545456,0.11343104225721756,0.10389402555440541,0.18731376825385282,0.6666666666666666,-0.09783835613577896,0.2508177146535788,0.3333333333333333,0.6666666666666666,0.0,0.0,2.3333333333333335,0.3402931267716527,0.31168207666321623
34,GM,3,0.045454545454545456,-0.019821867815973393,-0.013150795133212859,-0.03328125817435135,0.3333333333333333,-0.03930883764292292,0.01312449236935409,0.6666666666666666,0.0,0.0,0.3333333333333333,8.0,-0.05946560344792018,-0.03945238539963858
34,PATH,3,0.045454545454545456,-0.07793365440380524,-0.06380641510403325,-0.07384887566787413,0.0,-0.08984315474409266,-0.07010893279944896,1.0,0.0,0.0,0.0,4.333333333333333,-0.23380096321141575,-0.19141924531209975
34,SMR,3,0.045454545454545456,0.017559773093030657,0.014885504455412443,-0.11064073348525683,0.3333333333333333,-0.11299573253813988,0.2763157853024887,0.6666666666666666,0.3333333333333333,0.0,0.0,7.0,0.052679319279091974,0.04465651336623733
34,BBAI,2,0.030303030303030304,0.053771789405655024,0.04821501066626532,0.053771789405655024,0.5,-0.1660145217699841,0.27355810058129415,0.5,0.5,0.0,0.0,5.0,0.10754357881131005,0.09643002133253065
34,CCJ,2,0.030303030303030304,-0.049551865972760845,-0.04880975779608493,-0.049551865972760845,0.0,-0.05520359374088313,-0.04390013820463856,1.0,0.0,0.0,0.0,1.5,-0.09910373194552169,-0.09761951559216986
34,F,2,0.030303030303030304,0.02973704026833801,0.019624840378714148,0.02973704026833801,0.5,-0.02575908201259014,0.08523316254926616,0.5,0.5,0.0,0.0,2.0,0.05947408053667602,0.039249680757428296
34,IREN,2,0.030303030303030304,-0.1208311892876952,-0.12402164107106245,-0.1208311892876952,0.0,-0.12301952388483861,-0.1186428546905518,1.0,0.0,0.0,0.0,6.5,-0.2416623785753904,-0.2480432821421249
34,MRNA,2,0.030303030303030304,-0.10002838686110282,-0.09825088978248658,-0.10002838686110282,0.0,-0.10465592691901993,-0.09540084680318572,1.0,0.0,0.0,0.0,2.5,-0.20005677372220565,-0.19650177956497317
34,NVAX,2,0.030303030303030304,-0.12818870511981711,-0.14026350682489913,-0.12818870511981711,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.5,-0.25637741023963423,-0.28052701364979826
34,PYPL,2,0.030303030303030304,-0.039415226761622624,-0.04053640590851215,-0.039415226761622624,0.0,-0.03970681985558233,-0.039123633667662916,1.0,0.0,0.0,0.0,4.5,-0.07883045352324525,-0.0810728118170243
34,AFRM,1,0.015151515151515152,-0.08097675376012281,-0.044580310532383316,-0.08097675376012281,0.0,-0.08097675376012281,-0.08097675376012281,1.0,0.0,0.0,0.0,5.0,-0.08097675376012281,-0.044580310532383316
34,AI,1,0.015151515151515152,-0.11831857987309646,-0.08583145127993363,-0.11831857987309646,0.0,-0.11831857987309646,-0.11831857987309646,1.0,0.0,0.0,0.0,7.0,-0.11831857987309646,-0.08583145127993363
34,CORZ,1,0.015151515151515152,0.20596276614633546,0.19863387892562034,0.20596276614633546,1.0,0.20596276614633546,0.20596276614633546,0.0,1.0,0.0,0.0,2.0,0.20596276614633546,0.19863387892562034
34,JOBY,1,0.015151515151515152,0.1783947777826258,0.16755243596425906,0.1783947777826258,1.0,0.1783947777826258,0.1783947777826258,0.0,1.0,0.0,0.0,13.0,0.1783947777826258,0.16755243596425906
34,MSTR,1,0.015151515151515152,-0.08447399607673833,-0.09333825535581941,-0.08447399607673833,0.0,-0.08447399607673833,-0.08447399607673833,1.0,0.0,0.0,0.0,4.0,-0.08447399607673833,-0.09333825535581941
34,RBLX,1,0.015151515151515152,0.07231572000732367,0.014198217330605667,0.07231572000732367,1.0,0.07231572000732367,0.07231572000732367,0.0,0.0,0.0,1.0,20.0,0.07231572000732367,0.014198217330605667
34,UPST,1,0.015151515151515152,-0.08912698049393908,-0.07783695446219918,-0.08912698049393908,0.0,-0.08912698049393908,-0.08912698049393908,1.0,0.0,0.0,0.0,7.0,-0.08912698049393908,-0.07783695446219918
34,XPEV,1,0.015151515151515152,-0.07777853685858194,-0.05586355555721434,-0.07777853685858194,0.0,-0.07777853685858194,-0.07777853685858194,1.0,0.0,0.0,0.0,3.0,-0.07777853685858194,-0.05586355555721434
35,PLTR,3,0.12,0.1131705184251306,0.07741962151106252,0.11497312687013816,1.0,0.10434057159960952,0.1201978568056441,0.0,0.6666666666666666,0.0,0.3333333333333333,15.666666666666666,0.3395115552753918,0.23225886453318756
35,GM,2,0.08,-0.010078382902498628,-0.001981445712806229,-0.010078382902498628,0.5,-0.03328125817435135,0.01312449236935409,0.5,0.0,0.0,0.5,10.5,-0.020156765804997256,-0.003962891425612458
35,INTC,2,0.08,0.03863914894160042,0.031948735508357085,0.03863914894160042,0.5,-0.07375215817376535,0.1510304560569662,0.5,0.5,0.0,0.0,11.0,0.07727829788320084,0.06389747101671417
35,NVAX,2,0.08,-0.12818870511981711,-0.14026350682489913,-0.12818870511981711,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.5,-0.25637741023963423,-0.28052701364979826
35,OKLO,2,0.08,0.11550841043423882,0.10766238707187265,0.11550841043423882,0.5,-0.1465470188634116,0.37756383973188923,0.5,0.5,0.0,0.0,3.0,0.23101682086847763,0.2153247741437453
35,SMCI,2,0.08,0.2231516945724098,0.21202287593129865,0.2231516945724098,1.0,0.21858620127458384,0.22771718787023576,0.0,1.0,0.0,0.0,5.0,0.4463033891448196,0.4240457518625973
35,SMR,2,0.08,0.08283752590861593,0.07699200391175998,0.08283752590861593,0.5,-0.11064073348525683,0.2763157853024887,0.5,0.5,0.0,0.0,9.0,0.16567505181723186,0.15398400782351995
35,ACHR,1,0.04,-0.09783835613577896,-0.10931599646942258,-0.09783835613577896,0.0,-0.09783835613577896,-0.09783835613577896,1.0,0.0,0.0,0.0,1.0,-0.09783835613577896,-0.10931599646942258
35,AFRM,1,0.04,-0.08097675376012281,-0.044580310532383316,-0.08097675376012281,0.0,-0.08097675376012281,-0.08097675376012281,1.0,0.0,0.0,0.0,5.0,-0.08097675376012281,-0.044580310532383316
35,AI,1,0.04,-0.11831857987309646,-0.08583145127993363,-0.11831857987309646,0.0,-0.11831857987309646,-0.11831857987309646,1.0,0.0,0.0,0.0,7.0,-0.11831857987309646,-0.08583145127993363
35,BBAI,1,0.04,0.27355810058129415,0.27543934394638103,0.27355810058129415,1.0,0.27355810058129415,0.27355810058129415,0.0,1.0,0.0,0.0,3.0,0.27355810058129415,0.27543934394638103
35,CCJ,1,0.04,-0.04390013820463856,-0.03765092480633947,-0.04390013820463856,0.0,-0.04390013820463856,-0.04390013820463856,1.0,0.0,0.0,0.0,2.0,-0.04390013820463856,-0.03765092480633947
35,IREN,1,0.04,-0.1186428546905518,-0.12867912895035793,-0.1186428546905518,0.0,-0.1186428546905518,-0.1186428546905518,1.0,0.0,0.0,0.0,2.0,-0.1186428546905518,-0.12867912895035793
35,MRNA,1,0.04,-0.10465592691901993,-0.09043470365489725,-0.10465592691901993,0.0,-0.10465592691901993,-0.10465592691901993,1.0,0.0,0.0,0.0,2.0,-0.10465592691901993,-0.09043470365489725
35,MSTR,1,0.04,-0.08447399607673833,-0.09333825535581941,-0.08447399607673833,0.0,-0.08447399607673833,-0.08447399607673833,1.0,0.0,0.0,0.0,4.0,-0.08447399607673833,-0.09333825535581941
35,PATH,1,0.04,-0.07384887566787413,-0.06693392616321103,-0.07384887566787413,0.0,-0.07384887566787413,-0.07384887566787413,1.0,0.0,0.0,0.0,7.0,-0.07384887566787413,-0.06693392616321103
35,XPEV,1,0.04,-0.07777853685858194,-0.05586355555721434,-0.07777853685858194,0.0,-0.07777853685858194,-0.07777853685858194,1.0,0.0,0.0,0.0,3.0,-0.07777853685858194,-0.05586355555721434
36,INTC,6,0.11764705882352941,0.024534530936126415,0.019777103837733772,0.011273744863623425,0.5,-0.07375215817376535,0.1510304560569662,0.5,0.3333333333333333,0.0,0.16666666666666666,9.333333333333334,0.1472071856167585,0.11866262302640262
36,RKLB,6,0.11764705882352941,-0.0012311987714594408,-0.010199093082553345,-0.09286102706956306,0.3333333333333333,-0.1316429666074851,0.22761144672356126,0.6666666666666666,0.3333333333333333,0.0,0.0,9.666666666666666,-0.007387192628756645,-0.06119455849532007
36,OKLO,5,0.09803921568627451,-0.038275398513396584,-0.038987493695866314,-0.1465470188634116,0.2,-0.1578424360500411,0.37756383973188923,0.8,0.2,0.0,0.0,6.8,-0.19137699256698293,-0.19493746847933158
36,PLTR,5,0.09803921568627451,0.10502731069678033,0.0740109923761317,0.10693433010929487,1.0,0.005002301568735712,0.19388622333612338,0.0,0.6,0.0,0.4,14.0,0.5251365534839016,0.37005496188065856
36,ACHR,3,0.058823529411764705,0.010758812856278221,0.0026386005322670547,-0.09783835613577896,0.3333333333333333,-0.1207029199489652,0.2508177146535788,0.6666666666666666,0.3333333333333333,0.0,0.0,2.0,0.032276438568834664,0.007915801596801164
36,GM,3,0.058823529411764705,-0.019821867815973393,-0.013150795133212859,-0.03328125817435135,0.3333333333333333,-0.03930883764292292,0.01312449236935409,0.6666666666666666,0.0,0.0,0.3333333333333333,8.0,-0.05946560344792018,-0.03945238539963858
36,SMR,3,0.058823529411764705,0.013444641041426508,0.012566460834175194,-0.11064073348525683,0.3333333333333333,-0.12534112869295233,0.2763157853024887,0.6666666666666666,0.3333333333333333,0.0,0.0,7.0,0.040333923124279525,0.03769938250252558
36,JOBY,2,0.0392156862745098,0.03256510371249849,0.026779870386487492,0.03256510371249849,0.5,-0.11326457035762882,0.1783947777826258,0.5,0.5,0.0,0.0,8.0,0.06513020742499698,0.053559740772974984
36,NVAX,2,0.0392156862745098,-0.12818870511981711,-0.14026350682489913,-0.12818870511981711,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.5,-0.25637741023963423,-0.28052701364979826
36,PATH,2,0.0392156862745098,-0.07197890423366154,-0.06500403416467732,-0.07197890423366154,0.0,-0.07384887566787413,-0.07010893279944896,1.0,0.0,0.0,0.0,6.0,-0.1439578084673231,-0.13000806832935463
36,PYPL,2,0.0392156862745098,-0.0399650949556401,-0.037932942625257315,-0.0399650949556401,0.0,-0.04022337005569787,-0.03970681985558233,1.0,0.0,0.0,0.0,4.0,-0.0799301899112802,-0.07586588525051463
36,SMCI,2,0.0392156862745098,0.2231516945724098,0.21202287593129865,0.2231516945724098,1.0,0.21858620127458384,0.22771718787023576,0.0,1.0,0.0,0.0,5.0,0.4463033891448196,0.4240457518625973
36,XPEV,2,0.0392156862745098,-0.08950980012915233,-0.07752951974060907,-0.08950980012915233,0.0,-0.10124106339972272,-0.07777853685858194,1.0,0.0,0.0,0.0,4.0,-0.17901960025830466,-0.15505903948121813
36,AI,1,0.0196078431372549,-0.11831857987309646,-0.08583145127993363,-0.11831857987309646,0.0,-0.11831857987309646,-0.11831857987309646,1.0,0.0,0.0,0.0,7.0,-0.11831857987309646,-0.08583145127993363
36,BBAI,1,0.0196078431372549,0.27355810058129415,0.27543934394638103,0.27355810058129415,1.0,0.27355810058129415,0.27355810058129415,0.0,1.0,0.0,0.0,3.0,0.27355810058129415,0.27543934394638103
36,CCJ,1,0.0196078431372549,-0.04390013820463856,-0.03765092480633947,-0.04390013820463856,0.0,-0.04390013820463856,-0.04390013820463856,1.0,0.0,0.0,0.0,2.0,-0.04390013820463856,-0.03765092480633947
36,IREN,1,0.0196078431372549,-0.1186428546905518,-0.12867912895035793,-0.1186428546905518,0.0,-0.1186428546905518,-0.1186428546905518,1.0,0.0,0.0,0.0,2.0,-0.1186428546905518,-0.12867912895035793
36,MRNA,1,0.0196078431372549,-0.10465592691901993,-0.09043470365489725,-0.10465592691901993,0.0,-0.10465592691901993,-0.10465592691901993,1.0,0.0,0.0,0.0,2.0,-0.10465592691901993,-0.09043470365489725
36,RBLX,1,0.0196078431372549,0.07231572000732367,0.014198217330605667,0.07231572000732367,1.0,0.07231572000732367,0.07231572000732367,0.0,0.0,0.0,1.0,20.0,0.07231572000732367,0.014198217330605667
36,SOFI,1,0.0196078431372549,-0.0569438580254954,-0.06137648101904547,-0.0569438580254954,0.0,-0.0569438580254954,-0.0569438580254954,1.0,0.0,0.0,0.0,2.0,-0.0569438580254954,-0.06137648101904547
36,UPST,1,0.0196078431372549,-0.08912698049393908,-0.07783695446219918,-0.08912698049393908,0.0,-0.08912698049393908,-0.08912698049393908,1.0,0.0,0.0,0.0,7.0,-0.08912698049393908,-0.07783695446219918
37,INTC,5,0.11627906976744186,0.006446991709108651,-0.0005543367304636116,-0.0671155413579605,0.4,-0.07375215817376535,0.1510304560569662,0.6,0.2,0.0,0.2,10.2,0.03223495854554326,-0.0027716836523180577
37,OKLO,5,0.11627906976744186,0.06458679963991694,0.06324710682531634,-0.11651543324989488,0.4,-0.14803594413552457,0.37756383973188923,0.6,0.2,0.2,0.0,6.2,0.3229339981995847,0.3162355341265817
37,GM,3,0.06976744186046512,-0.019821867815973393,-0.013150795133212859,-0.03328125817435135,0.3333333333333333,-0.03930883764292292,0.01312449236935409,0.6666666666666666,0.0,0.0,0.3333333333333333,8.0,-0.05946560344792018,-0.03945238539963858
37,HOOD,3,0.06976744186046512,0.1492544608148163,0.1346069411597867,0.15255966037220237,1.0,0.133911620395607,0.16129210167663954,0.0,1.0,0.0,0.0,11.666666666666666,0.4477633824444489,0.4038208234793601
37,ACHR,2,0.046511627906976744,-0.10927063804237208,-0.11831969393950531,-0.10927063804237208,0.0,-0.1207029199489652,-0.09783835613577896,1.0,0.0,0.0,0.0,1.5,-0.21854127608474416,-0.23663938787901062
37,NVAX,2,0.046511627906976744,-0.12818870511981711,-0.14026350682489913,-0.12818870511981711,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.5,-0.25637741023963423,-0.28052701364979826
37,PATH,2,0.046511627906976744,-0.07197890423366154,-0.06500403416467732,-0.07197890423366154,0.0,-0.07384887566787413,-0.07010893279944896,1.0,0.0,0.0,0.0,6.0,-0.1439578084673231,-0.13000806832935463
37,PLTR,2,0.046511627906976744,0.10965684923487384,0.07513927936641629,0.10965684923487384,1.0,0.10434057159960952,0.11497312687013816,0.0,0.5,0.0,0.5,19.0,0.2193136984697477,0.15027855873283258
37,RKLB,2,0.046511627906976744,0.041183190697146654,0.026622639866371756,0.041183190697146654,0.5,-0.10529557354931762,0.18766195494361093,0.5,0.5,0.0,0.0,6.0,0.08236638139429331,0.05324527973274351
37,SMCI,2,0.046511627906976744,0.2231516945724098,0.21202287593129865,0.2231516945724098,1.0,0.21858620127458384,0.22771718787023576,0.0,1.0,0.0,0.0,5.0,0.4463033891448196,0.4240457518625973
37,SMR,2,0.046511627906976744,0.08283752590861593,0.07699200391175998,0.08283752590861593,0.5,-0.11064073348525683,0.2763157853024887,0.5,0.5,0.0,0.0,9.0,0.16567505181723186,0.15398400782351995
37,XPEV,2,0.046511627906976744,-0.08950980012915233,-0.07752951974060907,-0.08950980012915233,0.0,-0.10124106339972272,-0.07777853685858194,1.0,0.0,0.0,0.0,4.0,-0.17901960025830466,-0.15505903948121813
37,AFRM,1,0.023255813953488372,-0.08097675376012281,-0.044580310532383316,-0.08097675376012281,0.0,-0.08097675376012281,-0.08097675376012281,1.0,0.0,0.0,0.0,5.0,-0.08097675376012281,-0.044580310532383316
37,AI,1,0.023255813953488372,-0.11831857987309646,-0.08583145127993363,-0.11831857987309646,0.0,-0.11831857987309646,-0.11831857987309646,1.0,0.0,0.0,0.0,7.0,-0.11831857987309646,-0.08583145127993363
37,CCJ,1,0.023255813953488372,-0.04390013820463856,-0.03765092480633947,-0.04390013820463856,0.0,-0.04390013820463856,-0.04390013820463856,1.0,0.0,0.0,0.0,2.0,-0.04390013820463856,-0.03765092480633947
37,IREN,1,0.023255813953488372,-0.1186428546905518,-0.12867912895035793,-0.1186428546905518,0.0,-0.1186428546905518,-0.1186428546905518,1.0,0.0,0.0,0.0,2.0,-0.1186428546905518,-0.12867912895035793
37,JOBY,1,0.023255813953488372,-0.11326457035762882,-0.11399269519128408,-0.11326457035762882,0.0,-0.11326457035762882,-0.11326457035762882,1.0,0.0,0.0,0.0,3.0,-0.11326457035762882,-0.11399269519128408
37,MRNA,1,0.023255813953488372,-0.10465592691901993,-0.09043470365489725,-0.10465592691901993,0.0,-0.10465592691901993,-0.10465592691901993,1.0,0.0,0.0,0.0,2.0,-0.10465592691901993,-0.09043470365489725
37,MRVL,1,0.023255813953488372,-0.07497800775419827,-0.048536433527656686,-0.07497800775419827,0.0,-0.07497800775419827,-0.07497800775419827,1.0,0.0,0.0,0.0,8.0,-0.07497800775419827,-0.048536433527656686
37,NEE,1,0.023255813953488372,-0.03534727278588701,-0.029126247844832753,-0.03534727278588701,0.0,-0.03534727278588701,-0.03534727278588701,1.0,0.0,0.0,0.0,1.0,-0.03534727278588701,-0.029126247844832753
37,RBLX,1,0.023255813953488372,0.07231572000732367,0.014198217330605667,0.07231572000732367,1.0,0.07231572000732367,0.07231572000732367,0.0,0.0,0.0,1.0,20.0,0.07231572000732367,0.014198217330605667
37,UPST,1,0.023255813953488372,-0.08912698049393908,-0.07783695446219918,-0.08912698049393908,0.0,-0.08912698049393908,-0.08912698049393908,1.0,0.0,0.0,0.0,7.0,-0.08912698049393908,-0.07783695446219918
37,VST,1,0.023255813953488372,0.1352033524343188,0.12567423499560149,0.1352033524343188,1.0,0.1352033524343188,0.1352033524343188,0.0,1.0,0.0,0.0,2.0,0.1352033524343188,0.12567423499560149
38,INTC,5,0.11627906976744186,0.006446991709108651,-0.0005543367304636116,-0.0671155413579605,0.4,-0.07375215817376535,0.1510304560569662,0.6,0.2,0.0,0.2,10.2,0.03223495854554326,-0.0027716836523180577
38,OKLO,5,0.11627906976744186,0.06458679963991694,0.06324710682531634,-0.11651543324989488,0.4,-0.14803594413552457,0.37756383973188923,0.6,0.2,0.2,0.0,6.2,0.3229339981995847,0.3162355341265817
38,GM,3,0.06976744186046512,-0.019821867815973393,-0.013150795133212859,-0.03328125817435135,0.3333333333333333,-0.03930883764292292,0.01312449236935409,0.6666666666666666,0.0,0.0,0.3333333333333333,8.0,-0.05946560344792018,-0.03945238539963858
