sample_id,period,policy,trade_count,win_count,loss_count,total_pnl_dollars,average_pnl_dollars,max_drawdown_contribution,tickers_in_period,worst_ticker,worst_trade_pnl_dollars,average_entry_gap_pct,average_forward_return_20d,themes_in_period
7,2024-02,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,12.380200004577645,12.380200004577645,12.380200004577645,PLTR,PLTR,12.380200004577645,0.015254182084064372,0.12118638376160984,AI / software
7,2024-03,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,0.9252573318481438,0.9252573318481438,0.9252573318481438,HOOD,HOOD,0.9252573318481438,-0.012742357449195274,-0.004432128924515277,crypto-adjacent / high beta
7,2024-04,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-10.469802806036796,-10.469802806036796,-10.469802806036796,SOFI,SOFI,-10.469802806036796,-0.06353240244862857,-0.12071154041670595,
7,2024-05,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,0.4400530529022433,0.4400530529022433,0.4400530529022433,PLTR,PLTR,0.4400530529022433,-0.12772706982515336,-0.12336369757817411,AI / software
7,2024-06,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-16.407093778610204,-16.407093778610204,-16.407093778610204,IREN,IREN,-16.407093778610204,0.05344128154055694,-0.09311745236300406,crypto-adjacent / high beta
7,2024-08,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,6.6128012237549,6.6128012237549,6.6128012237549,RKLB,RKLB,6.6128012237549,0.007518753861753602,0.07067665916562382,space / defense / nuclear
7,2024-09,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,24.60364689254763,24.60364689254763,24.60364689254763,RKLB,RKLB,24.60364689254763,0.02552207307999743,0.26566125200180335,space / defense / nuclear
7,2024-11,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,2,1,1,11.836041827610586,5.918020913805293,-12.314003662109371,"AI, HOOD",AI,-12.314003662109371,0.0010349446720652744,0.12551873386448292,"AI / software, crypto-adjacent / high beta"
7,2025-01,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-18.7482465648651,-18.7482465648651,-18.7482465648651,RKLB,RKLB,-18.7482465648651,-0.05180686969997106,-0.17077070912744685,space / defense / nuclear
7,2025-03,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,0.32445816802979266,0.32445816802979266,0.32445816802979266,GM,GM,0.32445816802979266,-0.01464519577509682,-0.010313531450518942,
7,2025-04,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-6.787167941093429,-6.787167941093429,-6.787167941093429,SOFI,SOFI,-6.787167941093429,0.07045456959196383,0.014393980060837253,
7,2025-06,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-20.479646251678446,-20.479646251678446,-20.479646251678446,CORZ,CORZ,-20.479646251678446,0.018018087164116237,-0.17447446243410913,crypto-adjacent / high beta
7,2025-07,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,2.2381277847290164,2.2381277847290164,2.2381277847290164,JOBY,JOBY,2.2381277847290164,-0.0417607110492646,-0.019751607657079395,EV / mobility
7,2025-08,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,28.575714721679702,28.575714721679702,28.575714721679702,IREN,IREN,28.575714721679702,0.19357634146042635,0.8168402320739865,crypto-adjacent / high beta
7,2025-09,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,39.026604273114884,39.026604273114884,39.026604273114884,IREN,IREN,39.026604273114884,-0.0607763661617412,0.09949093131376108,crypto-adjacent / high beta
7,2025-10,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-30.363117171696274,-30.363117171696274,-30.363117171696274,BBAI,BBAI,-30.363117171696274,0.006810381734918547,-0.35187289827672896,AI / software
7,2025-11,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,28.587317335265055,28.587317335265055,28.587317335265055,RIVN,RIVN,28.587317335265055,-0.010512473364321706,0.17936928042141131,EV / mobility
7,2025-12,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-18.917286409378022,-18.917286409378022,-18.917286409378022,RIVN,RIVN,-18.917286409378022,0.0008908039971229353,-0.2663697659848979,EV / mobility
7,2026-01,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,2,0,2,-22.07166403443472,-11.03583201721736,-16.492385758536216,"F, INTC",INTC,-16.492385758536216,0.016385808576849292,-0.05275261180479479,"EV / mobility, semiconductor / hardware"
7,2026-02,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-14.429730560302716,-14.429730560302716,-14.429730560302716,RIVN,RIVN,-14.429730560302716,-0.019176546044343823,-0.13536377216553253,EV / mobility
7,2026-03,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-16.23822591836111,-16.23822591836111,-16.23822591836111,XPEV,XPEV,-16.23822591836111,0.016016001108897004,-0.12812810433407273,
7,2026-05,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,2,2,0,44.77139155360632,22.38569577680316,12.6437459564209,"F, HPE",F,12.6437459564209,0.019875775527020467,0.05791984987510346,"EV / mobility, semiconductor / hardware"
8,2024-01,baseline_current,2,1,1,18.027470783233653,9.013735391616827,-2.250843976157057,"CCJ, SMCI",CCJ,-2.250843976157057,0.017309598166300733,0.23968148313585863,"semiconductor / hardware, space / defense / nuclear"
8,2024-02,baseline_current,2,0,2,-13.8034298825945,-6.90171494129725,-8.053160481044216,"LI, PLTR",PLTR,-8.053160481044216,-0.008556185021097895,-0.13725826414617875,", AI / software"
8,2024-03,baseline_current,2,1,1,0.481854914528995,0.2409274572644975,-5.337793854304721,"GM, HPE",HPE,-5.337793854304721,0.014833821691052074,0.01962556038458796,", semiconductor / hardware"
8,2024-04,baseline_current,1,0,1,-5.113345221383227,-5.113345221383227,-5.113345221383227,CCJ,CCJ,-5.113345221383227,-0.006618568532190783,-0.0589651505298191,space / defense / nuclear
8,2024-06,baseline_current,1,0,1,-11.802910816192622,-11.802910816192622,-11.802910816192622,IREN,IREN,-11.802910816192622,0.005904053326933223,-0.09151289694933318,crypto-adjacent / high beta
8,2024-08,baseline_current,2,0,2,-14.071321966443733,-7.035660983221867,-10.669286685398646,"AFRM, RKLB",RKLB,-10.669286685398646,-0.0019203054248456697,0.006141902416820444,", space / defense / nuclear"
8,2024-09,baseline_current,1,1,0,7.934809405735564,7.934809405735564,7.934809405735564,PLTR,PLTR,7.934809405735564,0.006069448220553886,0.12398847123464551,AI / software
8,2024-10,baseline_current,2,2,0,22.975720563616093,11.487860281808047,8.742147474016477,SOFI,SOFI,8.742147474016477,0.0033022745136819243,0.42104932020373975,
8,2024-11,baseline_current,1,1,0,23.751230422428705,23.751230422428705,23.751230422428705,RKLB,RKLB,23.751230422428705,0.028421100817228595,0.3631578746594881,space / defense / nuclear
8,2024-12,baseline_current,1,0,1,-16.37322276742117,-16.37322276742117,-16.37322276742117,IREN,IREN,-16.37322276742117,0.05185702504414169,-0.2053258732435218,crypto-adjacent / high beta
8,2025-01,baseline_current,2,2,0,39.99211763954165,19.996058819770823,11.110201421192727,"KTOS, OKLO",KTOS,11.110201421192727,0.01733828886365807,-0.08254635325225168,space / defense / nuclear
8,2025-02,baseline_current,1,0,1,-10.261691778455457,-10.261691778455457,-10.261691778455457,XPEV,XPEV,-10.261691778455457,-0.012733091839921884,-0.05775354574726732,
8,2025-04,baseline_current,2,1,1,-8.30343703787662,-4.15171851893831,-13.525585513523623,"RIVN, SOFI",RIVN,-13.525585513523623,-0.046897230257565814,0.05272461173973286,", EV / mobility"
8,2025-06,baseline_current,3,3,0,78.4736275236948,26.1578758412316,23.594996485028986,"JOBY, RKLB, SOFI",SOFI,23.594996485028986,-0.016631515714433293,0.3554180259052884,", EV / mobility, space / defense / nuclear"
8,2025-07,baseline_current,1,0,1,-18.938323351451317,-18.938323351451317,-18.938323351451317,JOBY,JOBY,-18.938323351451317,0.00562421092571741,-0.06467949839522047,EV / mobility
8,2025-08,baseline_current,2,1,1,32.107946462903726,16.053973231451863,-12.202923307146307,"IREN, XPEV",XPEV,-12.202923307146307,-0.0040578736469464305,0.34330228160228116,", crypto-adjacent / high beta"
8,2025-09,baseline_current,2,1,1,-0.9394285774230582,-0.4697142887115291,-16.46432552337643,"HUT, INTC",HUT,-16.46432552337643,0.02322242255889262,0.2746254593361952,", semiconductor / hardware"
8,2025-10,baseline_current,1,0,1,-20.481534966060053,-20.481534966060053,-20.481534966060053,CORZ,CORZ,-20.481534966060053,0.059546799613343415,-0.18563165014259597,crypto-adjacent / high beta
8,2025-12,baseline_current,2,0,2,-29.463582640511618,-14.731791320255809,-14.9435777130127,PATH,PATH,-14.9435777130127,-0.005572846142924692,-0.1822121746210868,AI / software
8,2026-01,baseline_current,1,0,1,-13.108469916752398,-13.108469916752398,-13.108469916752398,MRNA,MRNA,-13.108469916752398,0.008632810546485015,-0.002208404081886828,
8,2026-02,baseline_current,1,0,1,-14.572241818019307,-14.572241818019307,-14.572241818019307,RIVN,RIVN,-14.572241818019307,0.001518004063220113,-0.039465673687261726,EV / mobility
8,2026-03,baseline_current,1,1,0,4.2274013204574885,4.2274013204574885,4.2274013204574885,NIO,NIO,4.2274013204574885,0.028192304069951213,0.05970143352427648,
8,2026-05,baseline_current,2,2,0,58.15178790174221,29.075893950871105,22.041321605137455,"CORZ, HPE",CORZ,22.041321605137455,-0.031112979460679036,0.08250089585059295,"crypto-adjacent / high beta, semiconductor / hardware"
8,2024-01,atr_stop_2_0x,2,1,1,24.08475704574586,12.04237852287293,-2.9844153011866865,"CCJ, SMCI",CCJ,-2.9844153011866865,0.017309598166300733,0.23968148313585863,"semiconductor / hardware, space / defense / nuclear"
8,2024-02,atr_stop_2_0x,2,0,2,-18.341573176792664,-9.170786588396332,-10.70416064017158,"LI, PLTR",PLTR,-10.70416064017158,-0.008556185021097895,-0.13725826414617875,", AI / software"
8,2024-03,atr_stop_2_0x,1,0,1,-7.086008473805009,-7.086008473805009,-7.086008473805009,HPE,HPE,-7.086008473805009,0.024752411883222525,-0.009901006719154726,semiconductor / hardware
8,2024-04,atr_stop_2_0x,1,0,1,-3.3923868146623875,-3.3923868146623875,-3.3923868146623875,CCJ,CCJ,-3.3923868146623875,-0.006618568532190783,-0.0589651505298191,space / defense / nuclear
8,2024-06,atr_stop_2_0x,1,0,1,-13.461780932562675,-13.461780932562675,-13.461780932562675,IREN,IREN,-13.461780932562675,0.005904053326933223,-0.09151289694933318,crypto-adjacent / high beta
8,2024-08,atr_stop_2_0x,1,0,1,-13.014572615487225,-13.014572615487225,-13.014572615487225,RKLB,RKLB,-13.014572615487225,0.0,0.024285725184849394,space / defense / nuclear
8,2024-09,atr_stop_2_0x,1,1,0,5.301476270948143,5.301476270948143,5.301476270948143,PLTR,PLTR,5.301476270948143,0.006069448220553886,0.12398847123464551,AI / software
8,2024-10,atr_stop_2_0x,1,1,0,10.222878719329827,10.222878719329827,10.222878719329827,SOFI,SOFI,10.222878719329827,0.011952179881974168,0.40537845720001786,
8,2024-11,atr_stop_2_0x,1,1,0,25.360699118477953,25.360699118477953,25.360699118477953,RKLB,RKLB,25.360699118477953,0.028421100817228595,0.3631578746594881,space / defense / nuclear
8,2024-12,atr_stop_2_0x,1,0,1,-19.067069894790635,-19.067069894790635,-19.067069894790635,IREN,IREN,-19.067069894790635,0.05185702504414169,-0.2053258732435218,crypto-adjacent / high beta
8,2025-01,atr_stop_2_0x,1,1,0,0.8767986259460514,0.8767986259460514,0.8767986259460514,KTOS,KTOS,0.8767986259460514,0.02298481728229551,0.03820007538009906,space / defense / nuclear
8,2025-02,atr_stop_2_0x,1,0,1,-9.092557137625548,-9.092557137625548,-9.092557137625548,XPEV,XPEV,-9.092557137625548,-0.012733091839921884,-0.05775354574726732,
8,2025-04,atr_stop_2_0x,1,1,0,11.839353664398203,11.839353664398203,11.839353664398203,RIVN,RIVN,11.839353664398203,-0.057245809903155864,0.10168138358980738,EV / mobility
8,2025-06,atr_stop_2_0x,1,1,0,25.255780402592265,25.255780402592265,25.255780402592265,JOBY,JOBY,25.255780402592265,-0.0012452397932795067,0.2652553157249973,EV / mobility
8,2025-07,atr_stop_2_0x,1,0,1,-13.737566075461231,-13.737566075461231,-13.737566075461231,JOBY,JOBY,-13.737566075461231,0.00562421092571741,-0.06467949839522047,EV / mobility
8,2025-08,atr_stop_2_0x,1,0,1,-8.104175538199272,-8.104175538199272,-8.104175538199272,XPEV,XPEV,-8.104175538199272,0.025494502140925412,-0.04791209461924795,
8,2025-09,atr_stop_2_0x,1,0,1,-8.755373611450182,-8.755373611450182,-8.755373611450182,HUT,HUT,-8.755373611450182,0.01614185222474873,0.42656783650040353,
8,2025-10,atr_stop_2_0x,1,0,1,-10.894185314723416,-10.894185314723416,-10.894185314723416,CORZ,CORZ,-10.894185314723416,0.059546799613343415,-0.18563165014259597,crypto-adjacent / high beta
8,2025-12,atr_stop_2_0x,2,0,2,-14.239173401968806,-7.119586700984403,-7.221171012878415,PATH,PATH,-7.221171012878415,-0.005572846142924692,-0.1822121746210868,AI / software
8,2026-01,atr_stop_2_0x,1,0,1,-5.809239962441573,-5.809239962441573,-5.809239962441573,MRNA,MRNA,-5.809239962441573,0.008632810546485015,-0.002208404081886828,
8,2026-02,atr_stop_2_0x,1,0,1,-2.074488435745238,-2.074488435745238,-2.074488435745238,RIVN,RIVN,-2.074488435745238,0.001518004063220113,-0.039465673687261726,EV / mobility
8,2026-03,atr_stop_2_0x,1,1,0,1.6542005167007545,1.6542005167007545,1.6542005167007545,NIO,NIO,1.6542005167007545,0.028192304069951213,0.05970143352427648,
8,2026-05,atr_stop_2_0x,2,2,0,25.874929067339224,12.937464533669612,9.811106268746528,"CORZ, HPE",CORZ,9.811106268746528,-0.031112979460679036,0.08250089585059295,"crypto-adjacent / high beta, semiconductor / hardware"
8,2024-01,atr_stop_2_5x,2,1,1,30.142043308258053,15.071021654129027,-3.7179866262163443,"CCJ, SMCI",CCJ,-3.7179866262163443,0.017309598166300733,0.23968148313585863,"semiconductor / hardware, space / defense / nuclear"
8,2024-02,atr_stop_2_5x,1,1,0,4.874799995422393,4.874799995422393,4.874799995422393,PLTR,PLTR,4.874799995422393,0.021623854822366395,0.06242352804397777,AI / software
8,2024-03,atr_stop_2_5x,1,1,0,14.630901920863607,14.630901920863607,14.630901920863607,GM,GM,14.630901920863607,0.004915231498881623,0.049152127488330644,
8,2024-06,atr_stop_2_5x,1,0,1,-28.01130194255282,-28.01130194255282,-28.01130194255282,IREN,IREN,-28.01130194255282,0.005904053326933223,-0.09151289694933318,crypto-adjacent / high beta
8,2024-08,atr_stop_2_5x,1,1,0,2.7710012969970705,2.7710012969970705,2.7710012969970705,RKLB,RKLB,2.7710012969970705,0.0,0.024285725184849394,space / defense / nuclear
8,2024-10,atr_stop_2_5x,1,1,0,21.936648683820437,21.936648683820437,21.936648683820437,SOFI,SOFI,21.936648683820437,0.011952179881974168,0.40537845720001786,
8,2024-11,atr_stop_2_5x,1,1,0,55.51072432327271,55.51072432327271,55.51072432327271,RKLB,RKLB,55.51072432327271,0.028421100817228595,0.3631578746594881,space / defense / nuclear
8,2024-12,atr_stop_2_5x,1,0,1,-44.21405832644871,-44.21405832644871,-44.21405832644871,IREN,IREN,-44.21405832644871,0.05185702504414169,-0.2053258732435218,crypto-adjacent / high beta
8,2025-01,atr_stop_2_5x,1,1,0,1.7535972518921028,1.7535972518921028,1.7535972518921028,KTOS,KTOS,1.7535972518921028,0.02298481728229551,0.03820007538009906,space / defense / nuclear
8,2025-02,atr_stop_2_5x,1,0,1,-7.081968391418457,-7.081968391418457,-7.081968391418457,XPEV,XPEV,-7.081968391418457,-0.012733091839921884,-0.05775354574726732,
8,2025-04,atr_stop_2_5x,1,1,0,23.678707328796406,23.678707328796406,23.678707328796406,RIVN,RIVN,23.678707328796406,-0.057245809903155864,0.10168138358980738,EV / mobility
8,2025-06,atr_stop_2_5x,1,1,0,60.311580963134816,60.311580963134816,60.311580963134816,JOBY,JOBY,60.311580963134816,-0.0012452397932795067,0.2652553157249973,EV / mobility
8,2025-07,atr_stop_2_5x,1,0,1,-16.482439989089954,-16.482439989089954,-16.482439989089954,JOBY,JOBY,-16.482439989089954,0.00562421092571741,-0.06467949839522047,EV / mobility
8,2025-08,atr_stop_2_5x,1,0,1,-22.74050120135712,-22.74050120135712,-22.74050120135712,XPEV,XPEV,-22.74050120135712,0.025494502140925412,-0.04791209461924795,
8,2025-09,atr_stop_2_5x,1,0,1,-27.312542533874478,-27.312542533874478,-27.312542533874478,HUT,HUT,-27.312542533874478,0.01614185222474873,0.42656783650040353,
8,2025-10,atr_stop_2_5x,1,0,1,-23.79257412528989,-23.79257412528989,-23.79257412528989,CORZ,CORZ,-23.79257412528989,0.059546799613343415,-0.18563165014259597,crypto-adjacent / high beta
8,2025-12,atr_stop_2_5x,2,0,2,-33.339632759094215,-16.669816379547107,-18.016627532958978,PATH,PATH,-18.016627532958978,-0.005572846142924692,-0.1822121746210868,AI / software
8,2026-01,atr_stop_2_5x,1,0,1,-14.4979799052647,-14.4979799052647,-14.4979799052647,MRNA,MRNA,-14.4979799052647,0.008632810546485015,-0.002208404081886828,
8,2026-02,atr_stop_2_5x,1,0,1,-3.4574807262420535,-3.4574807262420535,-3.4574807262420535,RIVN,RIVN,-3.4574807262420535,0.001518004063220113,-0.039465673687261726,EV / mobility
8,2026-03,atr_stop_2_5x,1,1,0,2.757000861167924,2.757000861167924,2.757000861167924,NIO,NIO,2.757000861167924,0.028192304069951213,0.05970143352427648,
8,2026-05,atr_stop_2_5x,1,1,0,24.550210671561118,24.550210671561118,24.550210671561118,CORZ,CORZ,24.550210671561118,-0.08871293302449201,0.13317096217649316,crypto-adjacent / high beta
8,2024-01,time_exit_20d_no_intraday_stop,1,0,1,-6.540131679534909,-6.540131679534909,-6.540131679534909,CCJ,CCJ,-6.540131679534909,0.004206788999855382,-0.12580126221245724,space / defense / nuclear
8,2024-02,time_exit_20d_no_intraday_stop,1,0,1,-27.64883755493163,-27.64883755493163,-27.64883755493163,LI,LI,-27.64883755493163,-0.038736224864562185,-0.3369400563363353,
8,2024-04,time_exit_20d_no_intraday_stop,1,0,1,-2.6595306091308544,-2.6595306091308544,-2.6595306091308544,CCJ,CCJ,-2.6595306091308544,-0.006618568532190783,-0.0589651505298191,space / defense / nuclear
8,2024-06,time_exit_20d_no_intraday_stop,1,0,1,-5.334518779754632,-5.334518779754632,-5.334518779754632,IREN,IREN,-5.334518779754632,0.005904053326933223,-0.09151289694933318,crypto-adjacent / high beta
8,2024-08,time_exit_20d_no_intraday_stop,1,1,0,1.3040006103515651,1.3040006103515651,1.3040006103515651,RKLB,RKLB,1.3040006103515651,0.0,0.024285725184849394,space / defense / nuclear
8,2024-10,time_exit_20d_no_intraday_stop,1,1,0,19.699199047088626,19.699199047088626,19.699199047088626,SOFI,SOFI,19.699199047088626,0.011952179881974168,0.40537845720001786,
8,2024-11,time_exit_20d_no_intraday_stop,1,1,0,25.361834808349613,25.361834808349613,25.361834808349613,RKLB,RKLB,25.361834808349613,0.028421100817228595,0.3631578746594881,space / defense / nuclear
8,2025-01,time_exit_20d_no_intraday_stop,1,1,0,1.3151979389190842,1.3151979389190842,1.3151979389190842,KTOS,KTOS,1.3151979389190842,0.02298481728229551,0.03820007538009906,space / defense / nuclear
8,2025-02,time_exit_20d_no_intraday_stop,1,0,1,-4.0468390808105426,-4.0468390808105426,-4.0468390808105426,XPEV,XPEV,-4.0468390808105426,-0.012733091839921884,-0.05775354574726732,
8,2025-04,time_exit_20d_no_intraday_stop,1,1,0,15.785804885864266,15.785804885864266,15.785804885864266,RIVN,RIVN,15.785804885864266,-0.057245809903155864,0.10168138358980738,EV / mobility
8,2025-06,time_exit_20d_no_intraday_stop,1,1,0,29.84771144866947,29.84771144866947,29.84771144866947,JOBY,JOBY,29.84771144866947,-0.0012452397932795067,0.2652553157249973,EV / mobility
8,2025-07,time_exit_20d_no_intraday_stop,1,0,1,-10.143039993286123,-10.143039993286123,-10.143039993286123,JOBY,JOBY,-10.143039993286123,0.00562421092571741,-0.06467949839522047,EV / mobility
8,2025-08,time_exit_20d_no_intraday_stop,1,0,1,-8.466650381088243,-8.466650381088243,-8.466650381088243,XPEV,XPEV,-8.466650381088243,0.025494502140925412,-0.04791209461924795,
8,2025-09,time_exit_20d_no_intraday_stop,1,1,0,9.314938167572024,9.314938167572024,9.314938167572024,INTC,INTC,9.314938167572024,0.030302992893036507,0.12268308217198687,semiconductor / hardware
8,2025-10,time_exit_20d_no_intraday_stop,1,0,1,-30.64185595321652,-30.64185595321652,-30.64185595321652,CORZ,CORZ,-30.64185595321652,0.059546799613343415,-0.18563165014259597,crypto-adjacent / high beta
8,2025-12,time_exit_20d_no_intraday_stop,1,0,1,-10.690744657516476,-10.690744657516476,-10.690744657516476,PATH,PATH,-10.690744657516476,-0.0178571391710175,-0.13257569893285492,AI / software
8,2026-01,time_exit_20d_no_intraday_stop,1,0,1,-0.5902409172058043,-0.5902409172058043,-0.5902409172058043,MRNA,MRNA,-0.5902409172058043,0.008632810546485015,-0.002208404081886828,
8,2026-03,time_exit_20d_no_intraday_stop,1,1,0,2.757000861167924,2.757000861167924,2.757000861167924,NIO,NIO,2.757000861167924,0.028192304069951213,0.05970143352427648,
8,2026-05,time_exit_20d_no_intraday_stop,1,1,0,21.77022061157227,21.77022061157227,21.77022061157227,CORZ,CORZ,21.77022061157227,-0.08871293302449201,0.13317096217649316,crypto-adjacent / high beta
8,2024-01,close_based_stop_2_0x,2,1,1,24.08475704574586,12.04237852287293,-2.9844153011866865,"CCJ, SMCI",CCJ,-2.9844153011866865,0.017309598166300733,0.23968148313585863,"semiconductor / hardware, space / defense / nuclear"
8,2024-02,close_based_stop_2_0x,1,1,0,3.899839996337903,3.899839996337903,3.899839996337903,PLTR,PLTR,3.899839996337903,0.021623854822366395,0.06242352804397777,AI / software
8,2024-03,close_based_stop_2_0x,1,1,0,11.680187537057051,11.680187537057051,11.680187537057051,GM,GM,11.680187537057051,0.004915231498881623,0.049152127488330644,
8,2024-04,close_based_stop_2_0x,1,0,1,-6.784773629324775,-6.784773629324775,-6.784773629324775,CCJ,CCJ,-6.784773629324775,-0.006618568532190783,-0.0589651505298191,space / defense / nuclear
8,2024-06,close_based_stop_2_0x,1,0,1,-20.192671398844,-20.192671398844,-20.192671398844,IREN,IREN,-20.192671398844,0.005904053326933223,-0.09151289694933318,crypto-adjacent / high beta
8,2024-08,close_based_stop_2_0x,1,0,1,-18.930287440708696,-18.930287440708696,-18.930287440708696,RKLB,RKLB,-18.930287440708696,0.0,0.024285725184849394,space / defense / nuclear
8,2024-09,close_based_stop_2_0x,1,1,0,10.602952541896286,10.602952541896286,10.602952541896286,PLTR,PLTR,10.602952541896286,0.006069448220553886,0.12398847123464551,AI / software
8,2024-10,close_based_stop_2_0x,1,1,0,14.604112456185476,14.604112456185476,14.604112456185476,SOFI,SOFI,14.604112456185476,0.011952179881974168,0.40537845720001786,
8,2024-11,close_based_stop_2_0x,1,1,0,38.04104867771693,38.04104867771693,38.04104867771693,RKLB,RKLB,38.04104867771693,0.028421100817228595,0.3631578746594881,space / defense / nuclear
8,2024-12,close_based_stop_2_0x,1,0,1,-27.238671278272335,-27.238671278272335,-27.238671278272335,IREN,IREN,-27.238671278272335,0.05185702504414169,-0.2053258732435218,crypto-adjacent / high beta
8,2025-01,close_based_stop_2_0x,1,1,0,1.7535972518921028,1.7535972518921028,1.7535972518921028,KTOS,KTOS,1.7535972518921028,0.02298481728229551,0.03820007538009906,space / defense / nuclear
8,2025-02,close_based_stop_2_0x,1,1,0,26.886891429356126,26.886891429356126,26.886891429356126,XPEV,XPEV,26.886891429356126,-0.012733091839921884,-0.05775354574726732,
8,2025-04,close_based_stop_2_0x,1,1,0,25.651932939529445,25.651932939529445,25.651932939529445,RIVN,RIVN,25.651932939529445,-0.057245809903155864,0.10168138358980738,EV / mobility
8,2025-06,close_based_stop_2_0x,1,1,0,50.51156080518453,50.51156080518453,50.51156080518453,JOBY,JOBY,50.51156080518453,-0.0012452397932795067,0.2652553157249973,EV / mobility
8,2025-07,close_based_stop_2_0x,1,0,1,-16.482439989089954,-16.482439989089954,-16.482439989089954,JOBY,JOBY,-16.482439989089954,0.00562421092571741,-0.06467949839522047,EV / mobility
8,2025-08,close_based_stop_2_0x,1,0,1,-18.23439496094835,-18.23439496094835,-18.23439496094835,XPEV,XPEV,-18.23439496094835,0.025494502140925412,-0.04791209461924795,
8,2025-09,close_based_stop_2_0x,1,0,1,-21.888434028625454,-21.888434028625454,-21.888434028625454,HUT,HUT,-21.888434028625454,0.01614185222474873,0.42656783650040353,
8,2025-10,close_based_stop_2_0x,1,0,1,-21.78837062944683,-21.78837062944683,-21.78837062944683,CORZ,CORZ,-21.78837062944683,0.059546799613343415,-0.18563165014259597,crypto-adjacent / high beta
8,2025-12,close_based_stop_2_0x,2,0,2,-28.47834680393761,-14.239173401968806,-14.44234202575683,PATH,PATH,-14.44234202575683,-0.005572846142924692,-0.1822121746210868,AI / software
8,2026-01,close_based_stop_2_0x,1,0,1,-11.618479924883147,-11.618479924883147,-11.618479924883147,MRNA,MRNA,-11.618479924883147,0.008632810546485015,-0.002208404081886828,
8,2026-02,close_based_stop_2_0x,1,0,1,-4.840473016738883,-4.840473016738883,-4.840473016738883,RIVN,RIVN,-4.840473016738883,0.001518004063220113,-0.039465673687261726,EV / mobility
8,2026-03,close_based_stop_2_0x,1,1,0,3.1246009759903046,3.1246009759903046,3.1246009759903046,NIO,NIO,3.1246009759903046,0.028192304069951213,0.05970143352427648,
8,2026-05,close_based_stop_2_0x,2,2,0,72.7192340676444,36.3596170338222,24.527765671866277,"CORZ, HPE",CORZ,24.527765671866277,-0.031112979460679036,0.08250089585059295,"crypto-adjacent / high beta, semiconductor / hardware"
8,2024-01,close_based_stop_2_0x_with_intraday_breach_flag,2,1,1,24.08475704574586,12.04237852287293,-2.9844153011866865,"CCJ, SMCI",CCJ,-2.9844153011866865,0.017309598166300733,0.23968148313585863,"semiconductor / hardware, space / defense / nuclear"
8,2024-02,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,3.899839996337903,3.899839996337903,3.899839996337903,PLTR,PLTR,3.899839996337903,0.021623854822366395,0.06242352804397777,AI / software
8,2024-03,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,11.680187537057051,11.680187537057051,11.680187537057051,GM,GM,11.680187537057051,0.004915231498881623,0.049152127488330644,
8,2024-04,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-6.784773629324775,-6.784773629324775,-6.784773629324775,CCJ,CCJ,-6.784773629324775,-0.006618568532190783,-0.0589651505298191,space / defense / nuclear
8,2024-06,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-20.192671398844,-20.192671398844,-20.192671398844,IREN,IREN,-20.192671398844,0.005904053326933223,-0.09151289694933318,crypto-adjacent / high beta
8,2024-08,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-18.930287440708696,-18.930287440708696,-18.930287440708696,RKLB,RKLB,-18.930287440708696,0.0,0.024285725184849394,space / defense / nuclear
8,2024-09,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,10.602952541896286,10.602952541896286,10.602952541896286,PLTR,PLTR,10.602952541896286,0.006069448220553886,0.12398847123464551,AI / software
8,2024-10,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,14.604112456185476,14.604112456185476,14.604112456185476,SOFI,SOFI,14.604112456185476,0.011952179881974168,0.40537845720001786,
