candidate_id,signal_date,entry_date,exit_date,ticker,entry_price,adjusted_entry_price,shares,total_cost,cash_before,cash_after_entry,exit_price,exit_reason,cash_after_exit,trade_return_pct,account_return_pct,dollar_pnl,stop_loss,target_1,target_2,dollar_risk,affordability_status,max_entry_price
13,2025-08-19,2025-08-20,2025-08-21,INTC,24.899999618530273,24.9248996181488,2,49.8497992362976,70.82195268154153,20.972153445243933,23.06357090813773,STOP,67.09929526151939,-0.07467748069307212,-0.05256360886802248,-3.722657420022145,23.06357090813773,28.57285703931536,32.245714460100444,3.722657420022138,EXECUTED,30.0
13,2025-08-26,2025-08-27,2025-09-22,SOFI,25.614999771118164,25.64061477088928,2,51.28122954177856,67.09929526151939,15.81806571974083,29.659428051539834,TARGET_1,75.1369218228205,0.15673622947657484,0.11978704887993942,8.03762656130111,23.59278563090733,29.659428051539834,33.703856331961504,4.095658279963899,EXECUTED,30.0
13,2025-09-02,2025-09-03,2025-09-04,IREN,30.0,,0,,75.1369218228205,75.1369218228205,26.440714359283447,STOP,75.1369218228205,,0.0,0.0,26.440714359283447,37.118571281433105,44.23714256286621,0.0,SKIPPED_POSITION_OPEN,30.0
13,2025-12-04,2025-12-05,2025-12-15,PATH,18.149999618530273,18.168149618148803,4,72.67259847259521,75.1369218228205,2.4643233502252855,16.809642553329468,STOP,69.70289356354316,-0.07477410156630782,-0.07232167791077813,-5.434028259277341,16.809642553329468,20.830713748931885,23.511427879333496,5.434028259277341,EXECUTED,30.0
13,2025-12-05,2025-12-08,2025-12-12,PATH,19.079999923706055,,0,,69.70289356354316,69.70289356354316,17.742321491241455,STOP,69.70289356354316,,0.0,0.0,17.742321491241455,21.755356788635254,24.430713653564453,0.0,SKIPPED_POSITION_OPEN,30.0
13,2024-02-07,2024-02-08,2024-03-07,PLTR,23.959999084472656,23.983959083557128,4,95.93583633422851,100.0,4.064163665771488,26.459999084472656,TIME_EXIT,109.90416000366211,0.10323733426534432,0.09904160003662113,9.904160003662113,22.090677397591726,27.698642458234517,31.437285831996377,7.573126743861607,EXECUTED,50.0
13,2024-05-13,2024-05-14,2024-05-15,NVAX,13.399999618530273,13.413399618148802,8,107.30719694519041,109.90416000366211,2.596963058471701,11.819642220224653,STOP,97.15410082026892,-0.11881830432963014,-0.11601070590019838,-12.75005918339319,11.819642220224653,16.560714415141515,19.721429211752756,12.75005918339319,EXECUTED,50.0
13,2024-05-14,2024-05-15,2024-05-15,NVAX,13.180000305175781,,0,,97.15410082026892,97.15410082026892,11.35535727228437,STOP,97.15410082026892,,0.0,0.0,11.35535727228437,16.829286370958602,20.478572436741423,0.0,SKIPPED_POSITION_OPEN,50.0
13,2024-07-11,2024-07-12,2024-07-25,PLTR,27.31999969482422,27.34731969451904,3,82.04195908355712,97.15410082026892,15.112141736711806,25.666142872401647,STOP,92.11057035391674,-0.06147501257515686,-0.05191268740866126,-5.0435304663521805,25.666142872401647,30.627713339669363,33.93542698451451,5.0435304663521805,EXECUTED,50.0
13,2024-08-08,2024-08-09,2024-09-06,PLTR,29.280000686645508,29.30928068733215,3,87.92784206199646,92.11057035391674,4.182728291920284,30.329999923706055,TIME_EXIT,95.17272806303845,0.03482580303702476,0.033244368125785864,3.0621577091217063,26.423786299569265,34.99242946079799,40.70485823495048,8.656483163288659,EXECUTED,50.0
13,2024-08-19,2024-08-20,2024-08-21,RKLB,7.25,,0,,95.17272806303845,95.17272806303845,6.486607091767447,STOP,95.17272806303845,,0.0,0.0,6.486607091767447,8.776785816465106,10.303571632930211,0.0,SKIPPED_POSITION_OPEN,50.0
13,2024-10-16,2024-10-17,2024-11-08,SMR,18.049999237060547,18.068049236297604,5,90.34024618148803,95.17272806303845,4.832481881550422,23.037498950958252,TARGET_1,120.01997663634168,0.2750407445579308,0.26107530044579,24.847248573303233,15.556249380111694,23.037498950958252,28.024998664855957,12.558999280929548,EXECUTED,50.0
13,2024-10-21,2024-10-22,2024-10-22,OKLO,22.46500015258789,,0,,120.01997663634168,120.01997663634168,19.172821351460048,STOP,120.01997663634168,,0.0,0.0,19.172821351460048,29.049357754843577,35.63371535709926,0.0,SKIPPED_POSITION_OPEN,50.0
13,2024-11-26,2024-11-27,2024-12-04,RKLB,25.895000457763672,25.920895458221434,4,103.68358183288574,120.01997663634168,16.336394803455946,22.42796461922782,STOP,106.04825328036722,-0.13475347889209388,-0.11641164869002205,-13.971723355974461,22.42796461922782,32.82907213483538,39.763143811907085,13.971723355974461,EXECUTED,50.0
13,2024-11-27,2024-11-29,2024-12-02,ACHR,8.8100004196167,,0,,106.04825328036722,106.04825328036722,7.746607644217355,STOP,106.04825328036722,,0.0,0.0,7.746607644217355,10.936785970415388,13.063571521214076,0.0,SKIPPED_POSITION_OPEN,50.0
13,2024-11-29,2024-12-02,2024-12-02,ACHR,9.6899995803833,,0,,106.04825328036722,106.04825328036722,8.503392483506884,STOP,106.04825328036722,,0.0,0.0,8.503392483506884,12.063213774136134,14.436427967888967,0.0,SKIPPED_POSITION_OPEN,50.0
13,2025-02-26,2025-02-27,2025-03-03,XPEV,21.709999084472656,21.731709083557128,4,86.92683633422851,106.04825328036722,19.12141694613871,20.02142712048122,STOP,99.20712542806359,-0.07869983702156025,-0.06450957597780756,-6.841127852303629,20.02142712048122,25.087143012455527,28.4642869404384,6.841127852303629,EXECUTED,50.0
13,2025-03-11,2025-03-12,2025-03-18,XPEV,24.944000244140625,24.968944244384762,3,74.90683273315429,99.20712542806359,24.300292694909302,22.418643133980886,STOP,91.55622209685197,-0.1021389244752473,-0.07712050216352045,-7.650903331211623,22.418643133980886,29.994714464460102,35.04542868477958,7.650903331211627,EXECUTED,50.0
13,2025-05-16,2025-05-19,2025-05-19,ACHR,12.539999961853027,12.55253996181488,7,87.86777973270415,91.55622209685197,3.688442364147818,11.313106979642596,STOP,82.88019122164599,-0.09873961651925967,-0.09476178326829733,-8.676030875205981,11.313106979642596,14.99378592627389,17.447571890694753,8.676030875205987,EXECUTED,50.0
13,2025-05-20,2025-05-21,2025-05-23,RIVN,16.709999084472656,16.72670908355713,4,66.90683633422852,82.88019122164599,15.973354887417472,15.48953482082912,STOP,77.93149417073394,-0.07396399713462998,-0.05970904480272946,-4.948697050912045,15.48953482082912,19.15092761175973,21.591856139046804,4.948697050912038,EXECUTED,50.0
13,2025-08-04,2025-08-05,2025-08-07,JOBY,20.739999771118164,20.76073977088928,3,62.28221931266784,77.93149417073394,15.6492748580661,18.390892607825144,STOP,70.82195268154153,-0.11415041993769115,-0.09122809160590041,-7.109541489192409,18.390892607825144,25.438214097704204,30.136428424290244,7.109541489192409,EXECUTED,50.0
13,2025-08-19,2025-08-20,2025-08-21,INTC,24.899999618530273,24.9248996181488,2,49.8497992362976,70.82195268154153,20.972153445243933,23.06357090813773,STOP,67.09929526151939,-0.07467748069307212,-0.05256360886802248,-3.722657420022145,23.06357090813773,28.57285703931536,32.245714460100444,3.722657420022138,EXECUTED,50.0
13,2025-08-26,2025-08-27,2025-09-22,SOFI,25.614999771118164,25.64061477088928,2,51.28122954177856,67.09929526151939,15.81806571974083,29.659428051539834,TARGET_1,75.1369218228205,0.15673622947657484,0.11978704887993942,8.03762656130111,23.59278563090733,29.659428051539834,33.703856331961504,4.095658279963899,EXECUTED,50.0
13,2025-09-02,2025-09-03,2025-09-04,IREN,30.0,,0,,75.1369218228205,75.1369218228205,26.440714359283447,STOP,75.1369218228205,,0.0,0.0,26.440714359283447,37.118571281433105,44.23714256286621,0.0,SKIPPED_POSITION_OPEN,50.0
13,2025-12-04,2025-12-05,2025-12-15,PATH,18.149999618530273,18.168149618148803,4,72.67259847259521,75.1369218228205,2.4643233502252855,16.809642553329468,STOP,69.70289356354316,-0.07477410156630782,-0.07232167791077813,-5.434028259277341,16.809642553329468,20.830713748931885,23.511427879333496,5.434028259277341,EXECUTED,50.0
13,2025-12-05,2025-12-08,2025-12-12,PATH,19.079999923706055,,0,,69.70289356354316,69.70289356354316,17.742321491241455,STOP,69.70289356354316,,0.0,0.0,17.742321491241455,21.755356788635254,24.430713653564453,0.0,SKIPPED_POSITION_OPEN,50.0
13,2024-02-07,2024-02-08,2024-03-07,PLTR,23.959999084472656,23.983959083557128,4,95.93583633422851,100.0,4.064163665771488,26.459999084472656,TIME_EXIT,109.90416000366211,0.10323733426534432,0.09904160003662113,9.904160003662113,22.090677397591726,27.698642458234517,31.437285831996377,7.573126743861607,EXECUTED,75.0
13,2024-05-13,2024-05-14,2024-05-15,NVAX,13.399999618530273,13.413399618148802,8,107.30719694519041,109.90416000366211,2.596963058471701,11.819642220224653,STOP,97.15410082026892,-0.11881830432963014,-0.11601070590019838,-12.75005918339319,11.819642220224653,16.560714415141515,19.721429211752756,12.75005918339319,EXECUTED,75.0
13,2024-05-14,2024-05-15,2024-05-15,NVAX,13.180000305175781,,0,,97.15410082026892,97.15410082026892,11.35535727228437,STOP,97.15410082026892,,0.0,0.0,11.35535727228437,16.829286370958602,20.478572436741423,0.0,SKIPPED_POSITION_OPEN,75.0
13,2024-07-11,2024-07-12,2024-07-25,PLTR,27.31999969482422,27.34731969451904,3,82.04195908355712,97.15410082026892,15.112141736711806,25.666142872401647,STOP,92.11057035391674,-0.06147501257515686,-0.05191268740866126,-5.0435304663521805,25.666142872401647,30.627713339669363,33.93542698451451,5.0435304663521805,EXECUTED,75.0
13,2024-08-08,2024-08-09,2024-09-06,PLTR,29.280000686645508,29.30928068733215,3,87.92784206199646,92.11057035391674,4.182728291920284,30.329999923706055,TIME_EXIT,95.17272806303845,0.03482580303702476,0.033244368125785864,3.0621577091217063,26.423786299569265,34.99242946079799,40.70485823495048,8.656483163288659,EXECUTED,75.0
13,2024-08-19,2024-08-20,2024-08-21,RKLB,7.25,,0,,95.17272806303845,95.17272806303845,6.486607091767447,STOP,95.17272806303845,,0.0,0.0,6.486607091767447,8.776785816465106,10.303571632930211,0.0,SKIPPED_POSITION_OPEN,75.0
13,2024-10-16,2024-10-17,2024-11-08,SMR,18.049999237060547,18.068049236297604,5,90.34024618148803,95.17272806303845,4.832481881550422,23.037498950958252,TARGET_1,120.01997663634168,0.2750407445579308,0.26107530044579,24.847248573303233,15.556249380111694,23.037498950958252,28.024998664855957,12.558999280929548,EXECUTED,75.0
13,2024-10-21,2024-10-22,2024-10-22,OKLO,22.46500015258789,,0,,120.01997663634168,120.01997663634168,19.172821351460048,STOP,120.01997663634168,,0.0,0.0,19.172821351460048,29.049357754843577,35.63371535709926,0.0,SKIPPED_POSITION_OPEN,75.0
13,2024-11-26,2024-11-27,2024-12-04,RKLB,25.895000457763672,25.920895458221434,4,103.68358183288574,120.01997663634168,16.336394803455946,22.42796461922782,STOP,106.04825328036722,-0.13475347889209388,-0.11641164869002205,-13.971723355974461,22.42796461922782,32.82907213483538,39.763143811907085,13.971723355974461,EXECUTED,75.0
13,2024-11-27,2024-11-29,2024-12-02,ACHR,8.8100004196167,,0,,106.04825328036722,106.04825328036722,7.746607644217355,STOP,106.04825328036722,,0.0,0.0,7.746607644217355,10.936785970415388,13.063571521214076,0.0,SKIPPED_POSITION_OPEN,75.0
13,2024-11-29,2024-12-02,2024-12-02,ACHR,9.6899995803833,,0,,106.04825328036722,106.04825328036722,8.503392483506884,STOP,106.04825328036722,,0.0,0.0,8.503392483506884,12.063213774136134,14.436427967888967,0.0,SKIPPED_POSITION_OPEN,75.0
13,2025-02-26,2025-02-27,2025-03-03,XPEV,21.709999084472656,21.731709083557128,4,86.92683633422851,106.04825328036722,19.12141694613871,20.02142712048122,STOP,99.20712542806359,-0.07869983702156025,-0.06450957597780756,-6.841127852303629,20.02142712048122,25.087143012455527,28.4642869404384,6.841127852303629,EXECUTED,75.0
13,2025-03-11,2025-03-12,2025-03-18,XPEV,24.944000244140625,24.968944244384762,3,74.90683273315429,99.20712542806359,24.300292694909302,22.418643133980886,STOP,91.55622209685197,-0.1021389244752473,-0.07712050216352045,-7.650903331211623,22.418643133980886,29.994714464460102,35.04542868477958,7.650903331211627,EXECUTED,75.0
13,2025-05-16,2025-05-19,2025-05-19,ACHR,12.539999961853027,12.55253996181488,7,87.86777973270415,91.55622209685197,3.688442364147818,11.313106979642596,STOP,82.88019122164599,-0.09873961651925967,-0.09476178326829733,-8.676030875205981,11.313106979642596,14.99378592627389,17.447571890694753,8.676030875205987,EXECUTED,75.0
13,2025-05-20,2025-05-21,2025-05-23,RIVN,16.709999084472656,16.72670908355713,4,66.90683633422852,82.88019122164599,15.973354887417472,15.48953482082912,STOP,77.93149417073394,-0.07396399713462998,-0.05970904480272946,-4.948697050912045,15.48953482082912,19.15092761175973,21.591856139046804,4.948697050912038,EXECUTED,75.0
13,2025-08-04,2025-08-05,2025-08-07,JOBY,20.739999771118164,20.76073977088928,3,62.28221931266784,77.93149417073394,15.6492748580661,18.390892607825144,STOP,70.82195268154153,-0.11415041993769115,-0.09122809160590041,-7.109541489192409,18.390892607825144,25.438214097704204,30.136428424290244,7.109541489192409,EXECUTED,75.0
13,2025-08-19,2025-08-20,2025-08-21,INTC,24.899999618530273,24.9248996181488,2,49.8497992362976,70.82195268154153,20.972153445243933,23.06357090813773,STOP,67.09929526151939,-0.07467748069307212,-0.05256360886802248,-3.722657420022145,23.06357090813773,28.57285703931536,32.245714460100444,3.722657420022138,EXECUTED,75.0
13,2025-08-26,2025-08-27,2025-09-22,SOFI,25.614999771118164,25.64061477088928,2,51.28122954177856,67.09929526151939,15.81806571974083,29.659428051539834,TARGET_1,75.1369218228205,0.15673622947657484,0.11978704887993942,8.03762656130111,23.59278563090733,29.659428051539834,33.703856331961504,4.095658279963899,EXECUTED,75.0
13,2025-09-02,2025-09-03,2025-09-04,IREN,30.0,,0,,75.1369218228205,75.1369218228205,26.440714359283447,STOP,75.1369218228205,,0.0,0.0,26.440714359283447,37.118571281433105,44.23714256286621,0.0,SKIPPED_POSITION_OPEN,75.0
13,2025-12-04,2025-12-05,2025-12-15,PATH,18.149999618530273,18.168149618148803,4,72.67259847259521,75.1369218228205,2.4643233502252855,16.809642553329468,STOP,69.70289356354316,-0.07477410156630782,-0.07232167791077813,-5.434028259277341,16.809642553329468,20.830713748931885,23.511427879333496,5.434028259277341,EXECUTED,75.0
13,2025-12-05,2025-12-08,2025-12-12,PATH,19.079999923706055,,0,,69.70289356354316,69.70289356354316,17.742321491241455,STOP,69.70289356354316,,0.0,0.0,17.742321491241455,21.755356788635254,24.430713653564453,0.0,SKIPPED_POSITION_OPEN,75.0
13,2024-02-07,2024-02-08,2024-03-07,PLTR,23.959999084472656,23.983959083557128,4,95.93583633422851,100.0,4.064163665771488,26.459999084472656,TIME_EXIT,109.90416000366211,0.10323733426534432,0.09904160003662113,9.904160003662113,22.090677397591726,27.698642458234517,31.437285831996377,7.573126743861607,EXECUTED,100.0
13,2024-05-13,2024-05-14,2024-05-15,NVAX,13.399999618530273,13.413399618148802,8,107.30719694519041,109.90416000366211,2.596963058471701,11.819642220224653,STOP,97.15410082026892,-0.11881830432963014,-0.11601070590019838,-12.75005918339319,11.819642220224653,16.560714415141515,19.721429211752756,12.75005918339319,EXECUTED,100.0
13,2024-05-14,2024-05-15,2024-05-15,NVAX,13.180000305175781,,0,,97.15410082026892,97.15410082026892,11.35535727228437,STOP,97.15410082026892,,0.0,0.0,11.35535727228437,16.829286370958602,20.478572436741423,0.0,SKIPPED_POSITION_OPEN,100.0
13,2024-07-11,2024-07-12,2024-07-25,PLTR,27.31999969482422,27.34731969451904,3,82.04195908355712,97.15410082026892,15.112141736711806,25.666142872401647,STOP,92.11057035391674,-0.06147501257515686,-0.05191268740866126,-5.0435304663521805,25.666142872401647,30.627713339669363,33.93542698451451,5.0435304663521805,EXECUTED,100.0
13,2024-08-08,2024-08-09,2024-09-06,PLTR,29.280000686645508,29.30928068733215,3,87.92784206199646,92.11057035391674,4.182728291920284,30.329999923706055,TIME_EXIT,95.17272806303845,0.03482580303702476,0.033244368125785864,3.0621577091217063,26.423786299569265,34.99242946079799,40.70485823495048,8.656483163288659,EXECUTED,100.0
13,2024-08-19,2024-08-20,2024-08-21,RKLB,7.25,,0,,95.17272806303845,95.17272806303845,6.486607091767447,STOP,95.17272806303845,,0.0,0.0,6.486607091767447,8.776785816465106,10.303571632930211,0.0,SKIPPED_POSITION_OPEN,100.0
13,2024-10-16,2024-10-17,2024-11-08,SMR,18.049999237060547,18.068049236297604,5,90.34024618148803,95.17272806303845,4.832481881550422,23.037498950958252,TARGET_1,120.01997663634168,0.2750407445579308,0.26107530044579,24.847248573303233,15.556249380111694,23.037498950958252,28.024998664855957,12.558999280929548,EXECUTED,100.0
13,2024-10-21,2024-10-22,2024-10-22,OKLO,22.46500015258789,,0,,120.01997663634168,120.01997663634168,19.172821351460048,STOP,120.01997663634168,,0.0,0.0,19.172821351460048,29.049357754843577,35.63371535709926,0.0,SKIPPED_POSITION_OPEN,100.0
13,2024-11-26,2024-11-27,2024-12-04,RKLB,25.895000457763672,25.920895458221434,4,103.68358183288574,120.01997663634168,16.336394803455946,22.42796461922782,STOP,106.04825328036722,-0.13475347889209388,-0.11641164869002205,-13.971723355974461,22.42796461922782,32.82907213483538,39.763143811907085,13.971723355974461,EXECUTED,100.0
13,2024-11-27,2024-11-29,2024-12-02,ACHR,8.8100004196167,,0,,106.04825328036722,106.04825328036722,7.746607644217355,STOP,106.04825328036722,,0.0,0.0,7.746607644217355,10.936785970415388,13.063571521214076,0.0,SKIPPED_POSITION_OPEN,100.0
13,2024-11-29,2024-12-02,2024-12-02,ACHR,9.6899995803833,,0,,106.04825328036722,106.04825328036722,8.503392483506884,STOP,106.04825328036722,,0.0,0.0,8.503392483506884,12.063213774136134,14.436427967888967,0.0,SKIPPED_POSITION_OPEN,100.0
13,2025-02-26,2025-02-27,2025-03-03,XPEV,21.709999084472656,21.731709083557128,4,86.92683633422851,106.04825328036722,19.12141694613871,20.02142712048122,STOP,99.20712542806359,-0.07869983702156025,-0.06450957597780756,-6.841127852303629,20.02142712048122,25.087143012455527,28.4642869404384,6.841127852303629,EXECUTED,100.0
13,2025-03-11,2025-03-12,2025-03-18,XPEV,24.944000244140625,24.968944244384762,3,74.90683273315429,99.20712542806359,24.300292694909302,22.418643133980886,STOP,91.55622209685197,-0.1021389244752473,-0.07712050216352045,-7.650903331211623,22.418643133980886,29.994714464460102,35.04542868477958,7.650903331211627,EXECUTED,100.0
13,2025-05-16,2025-05-19,2025-05-19,ACHR,12.539999961853027,12.55253996181488,7,87.86777973270415,91.55622209685197,3.688442364147818,11.313106979642596,STOP,82.88019122164599,-0.09873961651925967,-0.09476178326829733,-8.676030875205981,11.313106979642596,14.99378592627389,17.447571890694753,8.676030875205987,EXECUTED,100.0
13,2025-05-20,2025-05-21,2025-05-23,RIVN,16.709999084472656,16.72670908355713,4,66.90683633422852,82.88019122164599,15.973354887417472,15.48953482082912,STOP,77.93149417073394,-0.07396399713462998,-0.05970904480272946,-4.948697050912045,15.48953482082912,19.15092761175973,21.591856139046804,4.948697050912038,EXECUTED,100.0
13,2025-08-04,2025-08-05,2025-08-07,JOBY,20.739999771118164,20.76073977088928,3,62.28221931266784,77.93149417073394,15.6492748580661,18.390892607825144,STOP,70.82195268154153,-0.11415041993769115,-0.09122809160590041,-7.109541489192409,18.390892607825144,25.438214097704204,30.136428424290244,7.109541489192409,EXECUTED,100.0
13,2025-08-19,2025-08-20,2025-08-21,INTC,24.899999618530273,24.9248996181488,2,49.8497992362976,70.82195268154153,20.972153445243933,23.06357090813773,STOP,67.09929526151939,-0.07467748069307212,-0.05256360886802248,-3.722657420022145,23.06357090813773,28.57285703931536,32.245714460100444,3.722657420022138,EXECUTED,100.0
