replay_date,overlay_name,ticker,theme,reference_price,baseline_candidate35_action,overlay_action,skip_reason,pre_entry_features_used,forward_return_20d,simulated_pnl_if_taken_with_baseline_exit,whether_skip_avoided_loss,whether_skip_missed_win,whether_skip_missed_large_win,sample_id
2026-01-30,overlay_theme_loss_cooldown_10pct_8,F,EV / mobility,13.880000114440918,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.019965453694605326;atr_pct=0.020430224310263354;gap_pct=-0.006428582327706489;return_5d=0.023598796823139256;return_20d=0.057926847218829014;distance_to_52w_high_prev=-0.042758612797178075;smoke_score=0.8692307692307691,-0.035302576878825986,5.857981833457956,False,True,True,15
2026-02-18,overlay_theme_loss_cooldown_10pct_8,F,EV / mobility,13.850000381469727,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.015469268404364958;atr_pct=0.02197008333096759;gap_pct=-0.0014154605521362607;return_5d=0.020633801985441735;return_20d=0.04292173644276165;distance_to_52w_high_prev=-0.04482755989863951;smoke_score=0.8714285714285716,-0.14873648829445718,6.293608909606945,False,True,True,15
2024-08-14,overlay_ticker_loss_cooldown_5pct_5,PLTR,AI / software,31.0,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=MIXED;volatility_20d=0.04446722947963246;atr_pct=0.060138258516513804;gap_pct=0.007568326890565968;return_5d=0.17781156380849406;return_20d=0.09851172056300994;distance_to_52w_high_prev=-0.006410280706692251;smoke_score=0.9199999999999999,0.1261290273358744,10.706071146011368,False,True,True,15
2024-08-30,overlay_ticker_loss_cooldown_5pct_5,PLTR,AI / software,31.479999542236328,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.037574346266183015;atr_pct=0.03356780871172931;gap_pct=0.0016128786148563723;return_5d=-0.009439935114137543;return_20d=0.2724332996553436;distance_to_52w_high_prev=-0.04966039117777121;smoke_score=0.7388888888888889,0.18170270978017866,-4.849265714100412,True,False,False,15
2024-10-07,overlay_ticker_loss_cooldown_5pct_5,CORZ,crypto-adjacent / high beta,12.369999885559082,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.029724962795897623;atr_pct=0.06218385032544591;gap_pct=0.0024610900474342223;return_5d=0.04300170688408933;return_20d=0.2369999885559082;distance_to_52w_high_prev=-0.044787639555877945;smoke_score=0.7176470588235293,0.01859341132081571,18.36258131626677,False,True,True,15
2024-10-23,overlay_ticker_loss_cooldown_5pct_5,SOFI,fintech,10.420000076293945,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03322755080908553;atr_pct=0.04235672403277826;gap_pct=-0.002835513533792411;return_5d=0.03784861711999277;return_20d=0.34799483189948055;distance_to_52w_high_prev=-0.018832373956716664;smoke_score=0.8424242424242424,0.4078694787794652,-6.056510411943705,True,False,False,15
2024-10-31,overlay_ticker_loss_cooldown_5pct_5,SOFI,fintech,11.170000076293945,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=MIXED;volatility_20d=0.03897112092723666;atr_pct=0.053459506920499424;gap_pct=-0.005347630854610319;return_5d=0.02195789244438684;return_20d=0.42656451917396954;distance_to_52w_high_prev=-0.028695645539656978;smoke_score=0.8125,0.46911367370882995,14.2417447128296,False,True,True,15
2024-11-08,overlay_ticker_loss_cooldown_5pct_5,SOFI,fintech,13.010000228881836,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.041472154639352034;atr_pct=0.049956071501926956;gap_pct=0.008403393670198822;return_5d=0.17844205378947753;return_20d=0.44395115409407815;distance_to_52w_high_prev=0.06683071377226169;smoke_score=0.8451612903225806,0.19677166955456737,13.553228537559505,False,True,True,15
2025-01-03,overlay_ticker_loss_cooldown_5pct_5,HOOD,fintech,41.349998474121094,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.048996734120573114;atr_pct=0.06153568185847998;gap_pct=0.008620693824204162;return_5d=0.0240217280918249;return_20d=0.033749961853027255;distance_to_52w_high_prev=-0.05658232382679129;smoke_score=0.7,0.2715841298993491,15.18278210449219,False,True,True,15
2025-01-23,overlay_ticker_loss_cooldown_5pct_5,SOFI,fintech,18.030000686645508,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.04082945903705782;atr_pct=0.04910068462494048;gap_pct=-0.010801622081263229;return_5d=0.16247584916672486;return_20d=0.17459284941849473;distance_to_52w_high_prev=-0.003867386372868986;smoke_score=0.7999999999999999,-0.18635609996622204,-6.730390329360958,True,False,False,15
2025-04-11,overlay_ticker_loss_cooldown_5pct_5,KTOS,space / defense / nuclear,33.2400016784668,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.044643082004392154;atr_pct=0.062016509729567855;gap_pct=0.0;return_5d=0.1948239411609678;return_20d=0.0923431266878123;distance_to_52w_high_prev=-0.06786310093383063;smoke_score=0.6176470588235294,0.020758080381084065,0.5928036651611421,False,True,False,15
2025-04-22,overlay_ticker_loss_cooldown_5pct_5,KTOS,space / defense / nuclear,32.119998931884766,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.04029000814029647;atr_pct=0.060732081216543034;gap_pct=0.0018796825124991479;return_5d=-0.026371709679235855;return_20d=-0.012603746166539809;distance_to_52w_high_prev=-0.09927091785403486;smoke_score=0.611764705882353,0.11270245538484569,7.640525493621851,False,True,True,15
2025-04-30,overlay_ticker_loss_cooldown_5pct_5,KTOS,space / defense / nuclear,33.779998779296875,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.037966887194929785;atr_pct=0.039393550551145205;gap_pct=-0.016850611482039923;return_5d=0.02487863220877684;return_20d=0.1529010122488239;distance_to_52w_high_prev=-0.0527201647829415;smoke_score=0.5647058823529412,0.07844883427003091,7.91550453839983,False,True,True,15
2025-05-08,overlay_ticker_loss_cooldown_5pct_5,KTOS,space / defense / nuclear,34.220001220703125,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.02405940969828049;atr_pct=0.04423060820356398;gap_pct=0.014974960628538536;return_5d=-0.02032634063182215;return_20d=0.0750864374089133;distance_to_52w_high_prev=-0.0713703490453319;smoke_score=0.5875,0.18264172346723195,9.013248800005243,False,True,True,15
2025-06-04,overlay_ticker_loss_cooldown_5pct_5,KTOS,space / defense / nuclear,40.099998474121094,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.026934914338103418;atr_pct=0.037655860694806566;gap_pct=0.011256040547235946;return_5d=0.07420296027850859;return_20d=0.10681752638095365;distance_to_52w_high_prev=0.0035034883097091463;smoke_score=0.6466666666666667,0.1137157492969445,-4.611339865548274,True,False,False,15
2025-06-12,overlay_ticker_loss_cooldown_5pct_5,KTOS,space / defense / nuclear,41.2400016784668,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.024352138165626754;atr_pct=0.040234846486389496;gap_pct=-0.004950513747167595;return_5d=0.021803792240021158;return_20d=0.22994342916381094;distance_to_52w_high_prev=-0.0055461667582856755;smoke_score=0.6137931034482758,0.2606692425430488,-5.06115541294642,True,False,False,15
2026-01-02,overlay_ticker_loss_cooldown_5pct_5,RIVN,EV / mobility,19.40999984741211,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=MIXED;volatility_20d=0.0563228054205934;atr_pct=0.07240376606952116;gap_pct=0.0035515781544606106;return_5d=-0.0814008226061893;return_20d=0.10724467125656179;distance_to_52w_high_prev=-0.14455710046027714;smoke_score=0.6074074074074074,-0.25605359639873704,-10.63752815927775,True,False,False,15
2026-01-12,overlay_ticker_loss_cooldown_5pct_5,INTC,semiconductor / hardware,44.060001373291016,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03724198499732424;atr_pct=0.04589520244505736;gap_pct=-0.02875955171318434;return_5d=0.11912630349623754;return_20d=0.11516080093777248;distance_to_52w_high_prev=-0.036518657023009604;smoke_score=0.9,0.06967770311249333,12.041076097760907,False,True,True,15
2026-03-06,overlay_ticker_loss_cooldown_5pct_5,NVAX,biotech,9.979999542236328,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.054524875012725106;atr_pct=0.07500716416123972;gap_pct=-0.024024001663345507;return_5d=-0.015779171170520412;return_20d=0.26810669470897364;distance_to_52w_high_prev=-0.16624901256467872;smoke_score=0.6444444444444445,-0.20140279000396377,-11.326471959522792,True,False,False,15
2026-03-16,overlay_ticker_loss_cooldown_5pct_5,NVAX,biotech,10.079999923706055,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.05313998668691923;atr_pct=0.07844387598222306;gap_pct=0.017578155195224765;return_5d=-0.04454978753854133;return_20d=0.15862070628682945;distance_to_52w_high_prev=-0.15789476200169617;smoke_score=0.5071428571428571,-0.16765868979907184,-10.765092564582815,True,False,False,15
2026-05-26,overlay_ticker_loss_cooldown_5pct_5,F,EV / mobility,15.319999694824219,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.04613263432329606;atr_pct=0.05002796460569852;gap_pct=-0.010046923585968703;return_5d=0.1757482738897067;return_20d=0.22658126305575577;distance_to_52w_high_prev=0.024749156540442074;smoke_score=0.837037037037037,-0.09660571616958569,13.703131243024544,False,True,True,15
2026-05-27,overlay_ticker_loss_cooldown_5pct_5,F,EV / mobility,15.880000114440918,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.046249289428947786;atr_pct=0.04907339379167462;gap_pct=0.007180196641173975;return_5d=0.21592646280381844;return_20d=0.280645209916798;distance_to_52w_high_prev=0.02122185978510016;smoke_score=0.8666666666666668,-0.11146098520201353,-7.108729489190225,True,False,False,15
2026-05-28,overlay_ticker_loss_cooldown_5pct_5,F,EV / mobility,16.649999618530273,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.0464465589911692;atr_pct=0.0495924402550234;gap_pct=-0.0012594746611799268;return_5d=0.259455316355478;return_20d=0.3602941119180463;distance_to_52w_high_prev=0.03673724609014295;smoke_score=0.888888888888889,-0.15135132503455284,-6.277255830764759,True,False,False,15
2024-08-14,overlay_ticker_loss_cooldown_5pct_10,PLTR,AI / software,31.0,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=MIXED;volatility_20d=0.04446722947963246;atr_pct=0.060138258516513804;gap_pct=0.007568326890565968;return_5d=0.17781156380849406;return_20d=0.09851172056300994;distance_to_52w_high_prev=-0.006410280706692251;smoke_score=0.9199999999999999,0.1261290273358744,10.706071146011368,False,True,True,15
2024-08-30,overlay_ticker_loss_cooldown_5pct_10,PLTR,AI / software,31.479999542236328,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.037574346266183015;atr_pct=0.03356780871172931;gap_pct=0.0016128786148563723;return_5d=-0.009439935114137543;return_20d=0.2724332996553436;distance_to_52w_high_prev=-0.04966039117777121;smoke_score=0.7388888888888889,0.18170270978017866,-4.849265714100412,True,False,False,15
2024-09-10,overlay_ticker_loss_cooldown_5pct_10,PLTR,AI / software,34.7599983215332,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.03569664849536516;atr_pct=0.039201468216407104;gap_pct=0.006069448220553886;return_5d=0.13929852706550205;return_20d=0.1831177438544973;distance_to_52w_high_prev=0.0017290362326973785;smoke_score=0.961111111111111,0.19246268022003643,8.107837819780627,False,True,True,15
2024-10-07,overlay_ticker_loss_cooldown_5pct_10,CORZ,crypto-adjacent / high beta,12.369999885559082,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.029724962795897623;atr_pct=0.06218385032544591;gap_pct=0.0024610900474342223;return_5d=0.04300170688408933;return_20d=0.2369999885559082;distance_to_52w_high_prev=-0.044787639555877945;smoke_score=0.7176470588235293,0.01859341132081571,18.36258131626677,False,True,True,15
2024-10-23,overlay_ticker_loss_cooldown_5pct_10,SOFI,fintech,10.420000076293945,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03322755080908553;atr_pct=0.04235672403277826;gap_pct=-0.002835513533792411;return_5d=0.03784861711999277;return_20d=0.34799483189948055;distance_to_52w_high_prev=-0.018832373956716664;smoke_score=0.8424242424242424,0.4078694787794652,-6.056510411943705,True,False,False,15
2024-10-31,overlay_ticker_loss_cooldown_5pct_10,SOFI,fintech,11.170000076293945,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=MIXED;volatility_20d=0.03897112092723666;atr_pct=0.053459506920499424;gap_pct=-0.005347630854610319;return_5d=0.02195789244438684;return_20d=0.42656451917396954;distance_to_52w_high_prev=-0.028695645539656978;smoke_score=0.8125,0.46911367370882995,14.2417447128296,False,True,True,15
2024-11-08,overlay_ticker_loss_cooldown_5pct_10,SOFI,fintech,13.010000228881836,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.041472154639352034;atr_pct=0.049956071501926956;gap_pct=0.008403393670198822;return_5d=0.17844205378947753;return_20d=0.44395115409407815;distance_to_52w_high_prev=0.06683071377226169;smoke_score=0.8451612903225806,0.19677166955456737,13.553228537559505,False,True,True,15
2024-12-13,overlay_ticker_loss_cooldown_5pct_10,SOFI,fintech,16.25,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.025085687328103536;atr_pct=0.044439567314399464;gap_pct=0.00880511322993427;return_5d=0.014357024698140153;return_20d=0.21268660168680786;distance_to_52w_high_prev=-0.02167372649746957;smoke_score=0.8333333333333334,-0.0455384474534255,-6.598496718815397,True,False,False,15
2025-01-03,overlay_ticker_loss_cooldown_5pct_10,HOOD,fintech,41.349998474121094,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.048996734120573114;atr_pct=0.06153568185847998;gap_pct=0.008620693824204162;return_5d=0.0240217280918249;return_20d=0.033749961853027255;distance_to_52w_high_prev=-0.05658232382679129;smoke_score=0.7,0.2715841298993491,15.18278210449219,False,True,True,15
2025-04-02,overlay_ticker_loss_cooldown_5pct_10,KTOS,space / defense / nuclear,31.15999984741211,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=MIXED;volatility_20d=0.035521234681439515;atr_pct=0.04839079569440091;gap_pct=-0.02252559264838816;return_5d=-0.008274991351066352;return_20d=0.1204602821216274;distance_to_52w_high_prev=-0.1261918120935318;smoke_score=0.6176470588235294,0.12098846200978963,-6.874487336294976,True,False,False,15
2025-04-11,overlay_ticker_loss_cooldown_5pct_10,KTOS,space / defense / nuclear,33.2400016784668,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.044643082004392154;atr_pct=0.062016509729567855;gap_pct=0.0;return_5d=0.1948239411609678;return_20d=0.0923431266878123;distance_to_52w_high_prev=-0.06786310093383063;smoke_score=0.6176470588235294,0.020758080381084065,0.5928036651611421,False,True,False,15
2025-04-22,overlay_ticker_loss_cooldown_5pct_10,KTOS,space / defense / nuclear,32.119998931884766,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.04029000814029647;atr_pct=0.060732081216543034;gap_pct=0.0018796825124991479;return_5d=-0.026371709679235855;return_20d=-0.012603746166539809;distance_to_52w_high_prev=-0.09927091785403486;smoke_score=0.611764705882353,0.11270245538484569,7.640525493621851,False,True,True,15
2025-04-30,overlay_ticker_loss_cooldown_5pct_10,KTOS,space / defense / nuclear,33.779998779296875,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.037966887194929785;atr_pct=0.039393550551145205;gap_pct=-0.016850611482039923;return_5d=0.02487863220877684;return_20d=0.1529010122488239;distance_to_52w_high_prev=-0.0527201647829415;smoke_score=0.5647058823529412,0.07844883427003091,7.91550453839983,False,True,True,15
2025-05-08,overlay_ticker_loss_cooldown_5pct_10,KTOS,space / defense / nuclear,34.220001220703125,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.02405940969828049;atr_pct=0.04423060820356398;gap_pct=0.014974960628538536;return_5d=-0.02032634063182215;return_20d=0.0750864374089133;distance_to_52w_high_prev=-0.0713703490453319;smoke_score=0.5875,0.18264172346723195,9.013248800005243,False,True,True,15
2025-06-04,overlay_ticker_loss_cooldown_5pct_10,KTOS,space / defense / nuclear,40.099998474121094,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.026934914338103418;atr_pct=0.037655860694806566;gap_pct=0.011256040547235946;return_5d=0.07420296027850859;return_20d=0.10681752638095365;distance_to_52w_high_prev=0.0035034883097091463;smoke_score=0.6466666666666667,0.1137157492969445,-4.611339865548274,True,False,False,15
2025-06-12,overlay_ticker_loss_cooldown_5pct_10,KTOS,space / defense / nuclear,41.2400016784668,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.024352138165626754;atr_pct=0.040234846486389496;gap_pct=-0.004950513747167595;return_5d=0.021803792240021158;return_20d=0.22994342916381094;distance_to_52w_high_prev=-0.0055461667582856755;smoke_score=0.6137931034482758,0.2606692425430488,-5.06115541294642,True,False,False,15
2026-01-02,overlay_ticker_loss_cooldown_5pct_10,RIVN,EV / mobility,19.40999984741211,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=MIXED;volatility_20d=0.0563228054205934;atr_pct=0.07240376606952116;gap_pct=0.0035515781544606106;return_5d=-0.0814008226061893;return_20d=0.10724467125656179;distance_to_52w_high_prev=-0.14455710046027714;smoke_score=0.6074074074074074,-0.25605359639873704,-10.63752815927775,True,False,False,15
2026-01-12,overlay_ticker_loss_cooldown_5pct_10,INTC,semiconductor / hardware,44.060001373291016,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,ticker_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03724198499732424;atr_pct=0.04589520244505736;gap_pct=-0.02875955171318434;return_5d=0.11912630349623754;return_20d=0.11516080093777248;distance_to_52w_high_prev=-0.036518657023009604;smoke_score=0.9,0.06967770311249333,12.041076097760907,False,True,True,15
