sample_id,filter_name,filter_description,replay_rounds,original_buy_count,filtered_buy_count,excluded_decision_count,excluded_loser_count,excluded_winner_count,excluded_stopped_out_then_20d_positive_count,no_trade_count_after_filter,trade_simulation_accuracy,accuracy_1d,accuracy_3d,accuracy_5d,accuracy_10d,accuracy_20d,average_return_20d,median_return_20d,average_win,average_loss,profit_factor,ending_account_value,max_drawdown,worst_trade_account_loss,ending_value_excluding_best_decision,top_ticker_profit_share,top_ticker_loss_share,passes_phase1d_diagnostic_gate,volatility_20d_max,smoke_score_min,filter_kind,split
7,vol_0.065_smoke_0.920,Require volatility_20d <= 0.065 and smoke_score >= 0.920.,100,34,10,24,13,11,4,90,0.7,0.7,0.4,0.5,0.5,0.4,0.05480529273850841,-0.012091868290797336,20.284525041755384,-15.94227342805407,2.968871324680308,194.16485500812547,-0.23230298926972537,-0.09306353959160969,158.05438871152072,0.2543139675074043,0.4006127509773638,False,0.065,0.92,vol_smoke,calibration
7,vol_0.065_smoke_0.940,Require volatility_20d <= 0.065 and smoke_score >= 0.940.,100,34,8,26,13,13,4,92,0.625,0.75,0.375,0.5,0.5,0.375,0.050719421620181865,-0.012091868290797336,22.73379190995355,-13.087889991306099,2.8950161720815886,174.40528957584945,-0.2211309031437665,-0.09441975701532519,138.2948232792447,0.3176809785154626,0.42698580647472395,False,0.065,0.94,vol_smoke,calibration
7,vol_0.070_smoke_0.880,Require volatility_20d <= 0.070 and smoke_score >= 0.880.,100,34,17,17,9,8,2,83,0.5882352941176471,0.5882352941176471,0.4117647058823529,0.4117647058823529,0.5294117647058824,0.5294117647058824,0.042968463055661606,0.03183082952469274,20.73653296346667,-14.661382737373804,2.020520100312474,204.73565047305007,-0.28748446981221143,-0.11443788519271099,168.62518417644532,0.24421166780469145,0.364212254342177,True,0.07,0.88,vol_smoke,calibration
7,vol_0.070_smoke_0.900,Require volatility_20d <= 0.070 and smoke_score >= 0.900.,100,34,16,18,9,9,2,84,0.5625,0.5625,0.375,0.375,0.5,0.5,0.04136394959535522,0.01369935030008873,20.08282465318652,-13.349558227071942,1.9342044219661356,187.2985142891751,-0.3471931196371866,-0.11443788519271099,151.18804799257035,0.28017878665243984,0.3616612684855094,False,0.07,0.9,vol_smoke,calibration
7,vol_0.070_smoke_0.920,Require volatility_20d <= 0.070 and smoke_score >= 0.920.,100,34,12,22,12,10,4,88,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.4166666666666667,0.5,0.4166666666666667,0.04268167387777606,-0.012091868290797336,23.513692362172286,-19.08033626597267,2.464704189108652,211.7881938334876,-0.3028635949974381,-0.09504020117413414,172.80586456189857,0.3494649298939935,0.4694439900134596,False,0.07,0.92,vol_smoke,calibration
7,vol_0.070_smoke_0.940,Require volatility_20d <= 0.070 and smoke_score >= 0.940.,100,34,9,25,13,12,4,91,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.05613847825280178,-0.004432128924515277,24.61045489874343,-15.94227342805407,3.087446092278874,199.83590910829838,-0.22607567314225108,-0.09056879734657652,163.72544281169363,0.3429506768790446,0.4006127509773638,False,0.07,0.94,vol_smoke,calibration
7,vol_0.075_smoke_0.880,Require volatility_20d <= 0.075 and smoke_score >= 0.880.,100,34,20,14,8,6,2,80,0.6,0.65,0.5,0.5,0.5,0.55,0.05826073929663032,0.03422751757997555,25.151075690269494,-17.7192122993469,2.1291360416057987,260.0592098884588,-0.2870184138958043,-0.11655113846778448,211.9119214929858,0.23553915814218934,0.3285782050304493,True,0.075,0.88,vol_smoke,calibration
7,vol_0.075_smoke_0.900,Require volatility_20d <= 0.075 and smoke_score >= 0.900.,100,34,19,15,8,7,2,81,0.5789473684210527,0.631578947368421,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.05771442671116016,0.03183082952469274,24.45908589920443,-16.230275928020454,2.0721300895041512,239.20773746708514,-0.3483534366999509,-0.11655113846778448,191.06044907161214,0.2642214194179194,0.31547404574733373,True,0.075,0.9,vol_smoke,calibration
7,vol_0.075_smoke_0.920,Require volatility_20d <= 0.075 and smoke_score >= 0.920.,100,34,14,20,11,9,4,86,0.6428571428571429,0.6428571428571429,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.03858921556656562,-0.012091868290797336,22.30132784168306,-18.197901696177876,2.2058801495482667,209.72244209425818,-0.305366826643217,-0.11592295759183871,170.74011282266915,0.3275225348305867,0.3937662412750808,False,0.075,0.92,vol_smoke,calibration
7,vol_0.075_smoke_0.940,Require volatility_20d <= 0.075 and smoke_score >= 0.940.,100,34,11,23,12,11,4,89,0.6363636363636364,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.04848320324307471,-0.004432128924515277,22.895020152889977,-15.62374592529023,2.564448081730642,197.77015736906893,-0.2283050110216529,-0.11632751597585754,161.65969107246417,0.31598283105594455,0.3065851514764422,False,0.075,0.94,vol_smoke,calibration
8,no_filter_baseline_current,Candidate 34 unchanged with baseline_current exits.,100,36,36,0,0,0,0,64,0.4722222222222222,0.5,0.5,0.5277777777777778,0.5,0.5555555555555556,0.08285635026827645,0.028058277354771066,19.215445499828903,-11.46166038419966,1.5000241195301505,208.8910261972978,-0.37541389879871434,-0.12753709918715114,164.58015642724777,0.15855157500849498,0.13529583182852994,False,,,no_filter,calibration
8,phase1d_volatility_plus_smoke_score,Phase 1D fixed filter: volatility_20d <= 0.0697 and smoke_score >= 0.8839.,100,36,23,13,7,6,2,77,0.4782608695652174,0.5652173913043478,0.43478260869565216,0.4782608695652174,0.4782608695652174,0.5652173913043478,0.0811359848841492,0.03183082952469274,13.042076511940412,-8.96965655973978,1.3328533509602825,135.82696291446717,-0.34418785855789213,-0.12172363781981833,110.50646590301001,0.2588316112548028,0.17419426322271983,False,0.0697,0.8839,vol_smoke,calibration
8,vol_0.055_smoke_0.880,Require volatility_20d <= 0.055 and smoke_score >= 0.880.,100,36,15,21,13,8,3,85,0.6,0.6,0.5333333333333333,0.5333333333333333,0.6,0.6666666666666666,0.09702800750408852,0.05970143352427648,14.819601352343511,-8.972956853775736,2.477377568037825,179.53867104843718,-0.16361167216510153,-0.0928836628885643,143.42820475183242,0.3391615316958202,0.36059990359896443,True,0.055,0.88,vol_smoke,calibration
8,vol_0.055_smoke_0.900,Require volatility_20d <= 0.055 and smoke_score >= 0.900.,100,36,14,22,14,8,4,86,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.09669562349796576,0.05442678050630356,15.897017340493607,-8.513283972276941,3.3611742902116886,200.50673620305776,-0.13421460547850905,-0.08159959568049999,164.396269906453,0.3161749519502132,0.4560844985797602,False,0.055,0.9,vol_smoke,calibration
8,vol_0.055_smoke_0.920,Require volatility_20d <= 0.055 and smoke_score >= 0.920.,100,36,9,27,15,12,4,91,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.5555555555555556,-0.025599280321889777,0.03183082952469274,10.247632784244008,-6.721368223462772,1.9057936649847285,124.35269102736895,-0.1956887388573274,-0.08618216030009267,100.27904682963245,0.4698381510069395,0.481397130598244,False,0.055,0.92,vol_smoke,calibration
8,vol_0.055_smoke_0.940,Require volatility_20d <= 0.055 and smoke_score >= 0.940.,100,36,5,31,17,14,4,95,0.6,0.6,0.4,0.4,0.6,0.6,-0.02114066782955424,0.03183082952469274,15.567556002299014,-6.295698626926956,3.709093364725866,134.11127075304313,-0.06694875616236495,-0.06694875616236497,110.03762655530662,0.5154661441222442,0.5433176091882678,False,0.055,0.94,vol_smoke,calibration
8,vol_0.060_smoke_0.880,Require volatility_20d <= 0.060 and smoke_score >= 0.880.,100,36,18,18,12,6,3,82,0.6111111111111112,0.6666666666666666,0.5,0.5,0.6111111111111112,0.6666666666666666,0.12111356409023724,0.08069140855704193,17.643302452632387,-9.82887209063159,2.820790555901999,225.2742223445351,-0.16361167216510153,-0.0928836628885643,177.1269339490621,0.24808429314871375,0.28216991852168694,True,0.06,0.88,vol_smoke,calibration
8,vol_0.060_smoke_0.900,Require volatility_20d <= 0.060 and smoke_score >= 0.900.,100,36,17,19,13,6,4,83,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.5294117647058824,0.6470588235294118,0.6470588235294118,0.12225663353143898,0.05970143352427648,18.807095478317976,-9.814881739661791,3.5129995407128654,247.988759823527,-0.1446678185529331,-0.08284749253350909,199.841471428054,0.23273270573951133,0.3296674847740646,True,0.06,0.9,vol_smoke,calibration
8,vol_0.060_smoke_0.920,Require volatility_20d <= 0.060 and smoke_score >= 0.920.,100,36,12,24,14,10,4,88,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.04118587651382785,0.04049147850651169,11.966918374353536,-7.416933755874621,2.258842572353448,146.68375984110165,-0.14908219589132443,-0.08301065064354354,122.61011564336515,0.28738326114252066,0.3490010813599498,False,0.06,0.92,vol_smoke,calibration
8,vol_0.060_smoke_0.940,Require volatility_20d <= 0.060 and smoke_score >= 0.940.,100,36,8,28,16,12,4,92,0.625,0.75,0.375,0.375,0.625,0.625,0.07736508773939638,0.0772569558483398,18.143670926557284,-6.914146547589975,4.373562425401952,169.9759149900165,-0.06694875616236495,-0.06694875616236497,133.86544869341174,0.3980502781688912,0.3929644983567386,False,0.06,0.94,vol_smoke,calibration
8,vol_0.065_smoke_0.880,Require volatility_20d <= 0.065 and smoke_score >= 0.880.,100,36,21,15,9,6,2,79,0.5238095238095238,0.5714285714285714,0.47619047619047616,0.5238095238095238,0.5238095238095238,0.6190476190476191,0.09084770143355143,0.049152127488330644,14.52041977302751,-8.918207089369622,1.7909947134294755,170.5425466096064,-0.2158531684157584,-0.12172363781981833,134.43208031300165,0.23247962045591195,0.2102390357336026,True,0.065,0.88,vol_smoke,calibration
8,vol_0.065_smoke_0.900,Require volatility_20d <= 0.065 and smoke_score >= 0.900.,100,36,20,16,10,6,3,80,0.55,0.6,0.5,0.55,0.55,0.6,0.09030601732573865,0.04049147850651169,14.819399722718588,-9.304281421631089,1.9466951654096962,179.27486415522466,-0.21430404039897866,-0.12172363781981833,143.1643978586199,0.22778936669876731,0.22390591241177946,True,0.065,0.9,vol_smoke,calibration
8,vol_0.065_smoke_0.920,Require volatility_20d <= 0.065 and smoke_score >= 0.920.,100,36,15,21,11,10,3,85,0.4666666666666667,0.6666666666666666,0.5333333333333333,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.014799206309749631,0.024285725184849394,10.919785065456322,-7.260851151772899,1.3159355194798699,118.35168624401106,-0.22800759833695972,-0.12438871122882829,94.27804204627456,0.31494136630283176,0.23056073736959246,False,0.065,0.92,vol_smoke,calibration
8,vol_0.065_smoke_0.940,Require volatility_20d <= 0.065 and smoke_score >= 0.940.,100,36,9,27,15,12,4,91,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.06158235594666117,0.03183082952469274,15.001595786612384,-7.3376921097210435,2.5555712140637055,145.65721049417775,-0.15119172281624105,-0.09028760982878627,121.58356629644125,0.32094777835862137,0.2932914282649532,False,0.065,0.94,vol_smoke,calibration
8,vol_0.070_smoke_0.880,Require volatility_20d <= 0.070 and smoke_score >= 0.880.,100,36,23,13,7,6,2,77,0.4782608695652174,0.5652173913043478,0.43478260869565216,0.4782608695652174,0.4782608695652174,0.5652173913043478,0.0811359848841492,0.03183082952469274,13.042076511940412,-8.96965655973978,1.3328533509602825,135.82696291446717,-0.34418785855789213,-0.12172363781981833,110.50646590301001,0.2588316112548028,0.17419426322271983,False,0.07,0.88,vol_smoke,calibration
8,vol_0.070_smoke_0.900,Require volatility_20d <= 0.070 and smoke_score >= 0.900.,100,36,21,15,9,6,3,79,0.5238095238095238,0.6190476190476191,0.47619047619047616,0.5238095238095238,0.5238095238095238,0.5714285714285714,0.0859005686872803,0.03183082952469274,14.802690626590298,-9.247751273918139,1.7607480139710192,170.3520841533119,-0.2709069303628263,-0.12172363781981833,134.24161785670714,0.22804649254981596,0.20274715478450125,True,0.07,0.9,vol_smoke,calibration
8,vol_0.070_smoke_0.920,Require volatility_20d <= 0.070 and smoke_score >= 0.920.,100,36,16,20,10,10,3,84,0.4375,0.6875,0.5,0.4375,0.4375,0.5,0.013736230660272353,0.011038660551481283,10.89352791439758,-6.939588798492666,1.2209288157333886,113.79839621434907,-0.2533318504159703,-0.12438871122882829,89.72475201661257,0.31570048337625756,0.21443053364227957,False,0.07,0.92,vol_smoke,calibration
8,vol_0.070_smoke_0.940,Require volatility_20d <= 0.070 and smoke_score >= 0.940.,100,36,10,26,14,12,4,90,0.5,0.7,0.3,0.4,0.5,0.5,0.055203279943806374,0.014811212721402955,15.00159578661238,-7.617949676677154,1.9692432246619769,136.91823054967614,-0.15119172281624105,-0.09028760982878627,112.84458635193965,0.32094777835862126,0.22943128572394084,False,0.07,0.94,vol_smoke,calibration
8,vol_0.075_smoke_0.880,Require volatility_20d <= 0.075 and smoke_score >= 0.880.,100,36,25,11,5,6,1,75,0.44,0.56,0.44,0.52,0.44,0.56,0.07348153133720305,0.03183082952469274,11.12620989305324,-7.441662422082854,1.174740476386825,118.20503491442568,-0.32449821815135915,-0.12021452340480716,94.13139071668918,0.26065605483332605,0.15425743954500276,False,0.075,0.88,vol_smoke,calibration
8,vol_0.075_smoke_0.900,Require volatility_20d <= 0.075 and smoke_score >= 0.900.,100,36,23,13,7,6,2,77,0.4782608695652174,0.6086956521739131,0.4782608695652174,0.5652173913043478,0.4782608695652174,0.5652173913043478,0.07716619884902308,0.03183082952469274,12.797697874391247,-8.107817509083509,1.446902700804792,143.48086650930162,-0.28424123765400433,-0.12021452340480716,118.16036949784447,0.24337298587498135,0.19271064180147346,False,0.075,0.9,vol_smoke,calibration
8,vol_0.075_smoke_0.920,Require volatility_20d <= 0.075 and smoke_score >= 0.920.,100,36,18,18,8,10,2,82,0.3888888888888889,0.6666666666666666,0.5,0.5,0.3888888888888889,0.5,0.010593906758833458,0.011038660551481283,7.69237076191027,-6.1803018354192885,0.7920559805432926,85.86327514375972,-0.3535865473093296,-0.11655179921983842,73.20302663803113,0.23511697308524704,0.15759792286126437,False,0.075,0.92,vol_smoke,calibration
8,vol_0.075_smoke_0.940,Require volatility_20d <= 0.075 and smoke_score >= 0.940.,100,36,12,24,12,12,3,88,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.5,0.4166666666666667,0.5,0.04357861921105902,0.014811212721402955,12.379864338030142,-6.440922097770529,1.372902840186648,116.81286700575701,-0.2598961998231065,-0.11468990736790316,92.73922280802051,0.388916122833169,0.22438625459489722,False,0.075,0.94,vol_smoke,calibration
9,no_filter_baseline_current,Candidate 34 unchanged with baseline_current exits.,100,38,38,0,0,0,0,62,0.3684210526315789,0.47368421052631576,0.47368421052631576,0.4473684210526316,0.5,0.5789473684210527,0.03355214826562359,0.03975329331789468,22.54104226989163,-9.953453540767931,1.3210431203850257,176.69170680005257,-0.35949006982216214,-0.18734533759922542,133.3916446902416,0.1794977021966345,0.1282538981980758,False,,,no_filter,calibration
9,phase1d_volatility_plus_smoke_score,Phase 1D fixed filter: volatility_20d <= 0.0697 and smoke_score >= 0.8839.,100,38,20,18,13,5,4,80,0.45,0.5,0.6,0.55,0.6,0.7,0.06869969594728617,0.06903015449751981,15.7671934390598,-8.743449333748247,1.4754395551651318,145.7267982803075,-0.27326858651342656,-0.11311024898186736,121.65315408257099,0.19608962014671363,0.14927687330497233,False,0.0697,0.8839,vol_smoke,calibration
9,vol_0.055_smoke_0.880,Require volatility_20d <= 0.055 and smoke_score >= 0.880.,100,38,14,24,17,7,6,86,0.5,0.6428571428571429,0.6428571428571429,0.5,0.6428571428571429,0.7857142857142857,0.0665184390006588,0.10144991544790294,15.569809303342092,-7.878082638604285,1.976345009005961,153.84208665316464,-0.19484760439557502,-0.08781613819631727,129.76844245542816,0.2553113823231147,0.20546814376480568,False,0.055,0.88,vol_smoke,calibration
9,vol_0.055_smoke_0.900,Require volatility_20d <= 0.055 and smoke_score >= 0.900.,100,38,13,25,18,7,6,87,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.6923076923076923,0.8461538461538461,0.07599501558781216,0.14314934666969226,17.289355317466136,-8.68118645702088,2.323520481550153,168.93836848013765,-0.19822694899648263,-0.08491784267892137,132.8279021835329,0.29837075747762115,0.21753679963285347,False,0.055,0.9,vol_smoke,calibration
9,vol_0.055_smoke_0.920,Require volatility_20d <= 0.055 and smoke_score >= 0.920.,100,38,9,29,20,9,7,91,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.08477631720150676,0.14314934666969226,17.270598595401232,-8.486371885912742,2.5438725210814446,152.4075054333552,-0.11815711121181716,-0.08263513028922403,128.3338612356187,0.3222360429083722,0.30853462316492924,False,0.055,0.92,vol_smoke,calibration
9,vol_0.055_smoke_0.940,Require volatility_20d <= 0.055 and smoke_score >= 0.940.,100,38,7,31,21,10,8,93,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.06705785936979339,0.05975048422611362,15.05724135031021,-6.833615084693534,2.9378771779789195,139.72812014716024,-0.10629911276599846,-0.06744600456237776,115.65447594942374,0.3997021040849646,0.40869956638867766,False,0.055,0.94,vol_smoke,calibration
9,vol_0.060_smoke_0.880,Require volatility_20d <= 0.060 and smoke_score >= 0.880.,100,38,18,20,14,6,4,82,0.4444444444444444,0.5555555555555556,0.6111111111111112,0.5555555555555556,0.6111111111111112,0.7777777777777778,0.09110339576973463,0.08410756862308733,15.132917899489415,-7.961369294834124,1.5206346887396547,141.44965024757408,-0.24561517576528857,-0.09205703114369514,117.37600604983759,0.22984700418502713,0.1352513182517053,False,0.06,0.88,vol_smoke,calibration
9,vol_0.060_smoke_0.900,Require volatility_20d <= 0.060 and smoke_score >= 0.900.,100,38,17,21,15,6,4,83,0.47058823529411764,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.8235294117647058,0.09979636355809166,0.08990531247724864,15.132917899489417,-8.809060399403636,1.5270053748563897,141.78179960128261,-0.26746147253921293,-0.11876120290776664,117.70815540354612,0.2298470041850271,0.1810906033347989,False,0.06,0.9,vol_smoke,calibration
9,vol_0.060_smoke_0.920,Require volatility_20d <= 0.060 and smoke_score >= 0.920.,100,38,13,25,17,8,5,87,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.8461538461538461,0.1131992178968893,0.08990531247724864,16.40461184158781,-8.881427291831178,1.5832022716834058,136.2576800067086,-0.17863871381935326,-0.11718835337871406,112.1840358089721,0.28270552836918605,0.23093364374104583,False,0.06,0.92,vol_smoke,calibration
