sample_id,ticker,theme,subtheme,calendar_month,calendar_quarter,entry_gap_pct_bucket,volatility_20d_bucket,atr_pct_bucket,smoke_score_bucket,decision_strength_bucket,simulated_exit_reason,candidate_count,win_count,loss_count,total_pnl_dollars,average_pnl_dollars,median_pnl_dollars,average_20d_forward_return,median_20d_forward_return,max_single_candidate_loss_dollars,max_drawdown_contribution_dollars,simulated_win_rate
7,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-08,2025Q3,"(0.05, inf]","(0.05, 0.07]","(0.07, 0.1]","(0.94, inf]","(0.5, 0.65]",TARGET_1,1,1,0,32.106429061889685,32.106429061889685,32.106429061889685,0.8168402320739865,0.8168402320739865,32.106429061889685,0.0,1.0
7,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-09,2025Q3,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.5, 0.65]",TARGET_1,1,1,0,48.7279115894863,48.7279115894863,48.7279115894863,0.09949093131376108,0.09949093131376108,48.7279115894863,0.0,1.0
7,JOBY,EV / mobility,eVTOL,2025-07,2025Q3,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,28.31675159454349,28.31675159454349,28.31675159454349,-0.019751607657079395,-0.019751607657079395,28.31675159454349,0.0,1.0
7,NIO,EV / mobility,China EV,2025-12,2025Q4,"(-inf, -0.02]","(-inf, 0.03]","(0.03, 0.05]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-14.650413256236448,-14.650413256236448,-14.650413256236448,-0.13272727619517932,-0.13272727619517932,-14.650413256236448,-14.650413256236448,0.0
7,PATH,AI / software,automation software,2025-12,2025Q4,"(0.05, inf]","(-inf, 0.03]","(0.03, 0.05]","(0.88, 0.9]","(0.5, 0.65]",TARGET_1,1,1,0,32.76296339198524,32.76296339198524,32.76296339198524,0.06864067842056376,0.06864067842056376,32.76296339198524,0.0,1.0
7,PLTR,AI / software,analytics / defense AI,2024-02,2024Q1,"(0.0, 0.02]","(0.07, 0.1]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",TIME_EXIT,1,1,0,9.904160003662113,9.904160003662113,9.904160003662113,0.12118638376160984,0.12118638376160984,9.904160003662113,0.0,1.0
7,PLTR,AI / software,analytics / defense AI,2024-05,2024Q2,"(-inf, -0.02]","(-inf, 0.03]","(0.03, 0.05]","(0.92, 0.94]","(0.8, 1.0]",TIME_EXIT,1,1,0,0.5280636634826692,0.5280636634826692,0.5280636634826692,-0.12336369757817411,-0.12336369757817411,0.5280636634826692,0.0,1.0
7,RIVN,EV / mobility,EV OEM,2025-11,2025Q4,"(-0.02, 0.0]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,40.434694556508816,40.434694556508816,40.434694556508816,0.17936928042141131,0.17936928042141131,40.434694556508816,0.0,1.0
7,RIVN,EV / mobility,EV OEM,2025-12,2025Q4,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-26.42210499654493,-26.42210499654493,-26.42210499654493,-0.2663697659848979,-0.2663697659848979,-26.42210499654493,-26.42210499654493,0.0
7,RIVN,EV / mobility,EV OEM,2026-02,2026Q1,"(-0.02, 0.0]","(0.05, 0.07]","(0.05, 0.07]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-20.155070778437988,-20.155070778437988,-20.155070778437988,-0.13536377216553253,-0.13536377216553253,-20.155070778437988,-20.155070778437988,0.0
7,RKLB,space / defense / nuclear,space launch,2024-08,2024Q3,"(0.0, 0.02]","(0.05, 0.07]","(0.07, 0.1]","(0.9, 0.92]","(0.65, 0.8]",STOP,1,0,1,-15.48269427462985,-15.48269427462985,-15.48269427462985,0.07067665916562382,0.07067665916562382,-15.48269427462985,-15.48269427462985,0.0
7,RKLB,space / defense / nuclear,space launch,2024-09,2024Q3,"(0.02, 0.05]","(0.03, 0.05]","(0.05, 0.07]","(0.92, 0.94]","(0.8, 1.0]",TARGET_1,1,1,0,18.42400516891483,18.42400516891483,18.42400516891483,0.26566125200180335,0.26566125200180335,18.42400516891483,0.0,1.0
7,RKLB,space / defense / nuclear,space launch,2024-11,2024Q4,"(-0.02, 0.0]","(0.07, 0.1]","(0.07, 0.1]","(0.9, 0.92]","(0.65, 0.8]",TARGET_1,1,1,0,34.12890597752167,34.12890597752167,34.12890597752167,0.40668198258775345,0.40668198258775345,34.12890597752167,0.0,1.0
7,RKLB,space / defense / nuclear,space launch,2025-01,2025Q1,"(-inf, -0.02]","(0.07, 0.1]","(0.07, 0.1]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-23.59718345587592,-23.59718345587592,-23.59718345587592,-0.17077070912744685,-0.17077070912744685,-23.59718345587592,-23.59718345587592,0.0
7,SMCI,AI infrastructure,servers,2024-01,2024Q1,"(-0.02, 0.0]",nan,"(0.07, 0.1]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,18.973516087123343,18.973516087123343,18.973516087123343,0.8053594991854505,0.8053594991854505,18.973516087123343,0.0,1.0
7,SOFI,fintech,consumer finance,2024-04,2024Q2,"(-inf, -0.02]","(-inf, 0.03]","(0.03, 0.05]","(-inf, 0.88]","(0.65, 0.8]",STOP,1,0,1,-8.761685671125093,-8.761685671125093,-8.761685671125093,-0.12071154041670595,-0.12071154041670595,-8.761685671125093,-8.761685671125093,0.0
7,SOFI,fintech,consumer finance,2025-04,2025Q2,"(0.05, inf]","(0.05, 0.07]","(0.05, 0.07]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-15.627702554430272,-15.627702554430272,-15.627702554430272,0.014393980060837253,0.014393980060837253,-15.627702554430272,-15.627702554430272,0.0
7,XPEV,EV / mobility,China EV,2025-11,2025Q4,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-28.740051066807325,-28.740051066807325,-28.740051066807325,-0.267892870916579,-0.267892870916579,-28.740051066807325,-28.740051066807325,0.0
7,XPEV,EV / mobility,China EV,2026-03,2026Q1,"(0.0, 0.02]","(0.03, 0.05]","(0.03, 0.05]","(-inf, 0.88]","(0.65, 0.8]",STOP,1,0,1,-13.633354928152869,-13.633354928152869,-13.633354928152869,-0.12812810433407273,-0.12812810433407273,-13.633354928152869,-13.633354928152869,0.0
8,AFRM,fintech,consumer credit,2024-08,2024Q3,"(-0.02, 0.0]","(0.07, 0.1]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-3.4020352810450873,-3.4020352810450873,-3.4020352810450873,-0.012001920351208506,-0.012001920351208506,-3.4020352810450873,-3.4020352810450873,0.0
8,CCJ,space / defense / nuclear,uranium,2024-01,2024Q1,"(0.0, 0.02]",nan,"(-inf, 0.03]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-2.250843976157057,-2.250843976157057,-2.250843976157057,-0.12580126221245724,-0.12580126221245724,-2.250843976157057,-2.250843976157057,0.0
8,CCJ,space / defense / nuclear,uranium,2024-04,2024Q2,"(-0.02, 0.0]","(0.03, 0.05]","(0.03, 0.05]","(0.9, 0.92]","(0.5, 0.65]",STOP,1,0,1,-5.113345221383227,-5.113345221383227,-5.113345221383227,-0.0589651505298191,-0.0589651505298191,-5.113345221383227,-5.113345221383227,0.0
8,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-10,2025Q4,"(0.05, inf]","(0.03, 0.05]","(0.05, 0.07]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-20.481534966060053,-20.481534966060053,-20.481534966060053,-0.18563165014259597,-0.18563165014259597,-20.481534966060053,-20.481534966060053,0.0
8,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,2026-05,2026Q2,"(-inf, -0.02]","(0.03, 0.05]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,22.041321605137455,22.041321605137455,22.041321605137455,0.13317096217649316,0.13317096217649316,22.041321605137455,0.0,1.0
8,GM,EV / mobility,auto OEM,2024-03,2024Q1,"(0.0, 0.02]","(-inf, 0.03]","(-inf, 0.03]","(0.92, 0.94]","(0.8, 1.0]",TARGET_1,1,1,0,5.819648768833716,5.819648768833716,5.819648768833716,0.049152127488330644,0.049152127488330644,5.819648768833716,0.0,1.0
8,HPE,AI infrastructure,servers / networking,2024-03,2024Q1,"(0.02, 0.05]","(-inf, 0.03]","(0.03, 0.05]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-5.337793854304721,-5.337793854304721,-5.337793854304721,-0.009901006719154726,-0.009901006719154726,-5.337793854304721,-5.337793854304721,0.0
8,HPE,AI infrastructure,servers / networking,2026-05,2026Q2,"(0.02, 0.05]","(0.03, 0.05]","(0.03, 0.05]","(0.94, inf]","(0.65, 0.8]",TARGET_2,1,1,0,36.110466296604756,36.110466296604756,36.110466296604756,0.03183082952469274,0.03183082952469274,36.110466296604756,0.0,1.0
8,HUT,crypto-adjacent / high beta,bitcoin mining,2025-09,2025Q3,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(-inf, 0.88]","(-inf, 0.5]",STOP,1,0,1,-16.46432552337643,-16.46432552337643,-16.46432552337643,0.42656783650040353,0.42656783650040353,-16.46432552337643,-16.46432552337643,0.0
8,INTC,semiconductor / hardware,CPU / foundry,2025-09,2025Q3,"(0.02, 0.05]","(0.05, 0.07]","(0.03, 0.05]","(0.94, inf]","(0.65, 0.8]",TIME_EXIT,1,1,0,15.524896945953373,15.524896945953373,15.524896945953373,0.12268308217198687,0.12268308217198687,15.524896945953373,0.0,1.0
8,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2024-06,2024Q2,"(0.0, 0.02]","(0.07, 0.1]","(0.07, 0.1]","(0.94, inf]","(0.5, 0.65]",STOP,1,0,1,-11.802910816192622,-11.802910816192622,-11.802910816192622,-0.09151289694933318,-0.09151289694933318,-11.802910816192622,-11.802910816192622,0.0
8,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2024-12,2024Q4,"(0.05, inf]","(0.1, inf]","(0.07, 0.1]","(0.88, 0.9]","(0.5, 0.65]",STOP,1,0,1,-16.37322276742117,-16.37322276742117,-16.37322276742117,-0.2053258732435218,-0.2053258732435218,-16.37322276742117,-16.37322276742117,0.0
8,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-08,2025Q3,"(-inf, -0.02]","(0.05, 0.07]","(0.07, 0.1]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,44.31086977005003,44.31086977005003,44.31086977005003,0.7345166578238103,0.7345166578238103,44.31086977005003,0.0,1.0
8,JOBY,EV / mobility,eVTOL,2025-06,2025Q2,"(-0.02, 0.0]","(0.07, 0.1]","(0.07, 0.1]","(-inf, 0.88]","(0.65, 0.8]",TARGET_1,1,1,0,27.519680437360506,27.519680437360506,27.519680437360506,0.2652553157249973,0.2652553157249973,27.519680437360506,0.0,1.0
8,JOBY,EV / mobility,eVTOL,2025-07,2025Q3,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-18.938323351451317,-18.938323351451317,-18.938323351451317,-0.06467949839522047,-0.06467949839522047,-18.938323351451317,-18.938323351451317,0.0
8,KTOS,space / defense / nuclear,defense systems,2025-01,2025Q1,"(0.02, 0.05]","(0.03, 0.05]","(0.03, 0.05]","(-inf, 0.88]","(0.5, 0.65]",TARGET_1,1,1,0,11.110201421192727,11.110201421192727,11.110201421192727,0.03820007538009906,0.03820007538009906,11.110201421192727,0.0,1.0
8,LI,EV / mobility,China EV,2024-02,2024Q1,"(-inf, -0.02]","(0.05, 0.07]","(0.03, 0.05]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-5.750269401550284,-5.750269401550284,-5.750269401550284,-0.3369400563363353,-0.3369400563363353,-5.750269401550284,-5.750269401550284,0.0
8,MRNA,biotech,mRNA therapeutics,2026-01,2026Q1,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-13.108469916752398,-13.108469916752398,-13.108469916752398,-0.002208404081886828,-0.002208404081886828,-13.108469916752398,-13.108469916752398,0.0
8,NIO,EV / mobility,China EV,2026-03,2026Q1,"(0.02, 0.05]","(0.05, 0.07]","(0.05, 0.07]","(0.92, 0.94]","(0.5, 0.65]",TIME_EXIT,1,1,0,4.2274013204574885,4.2274013204574885,4.2274013204574885,0.05970143352427648,0.05970143352427648,4.2274013204574885,0.0,1.0
8,OKLO,space / defense / nuclear,advanced nuclear,2025-01,2025Q1,"(0.0, 0.02]","(0.1, inf]","(0.1, inf]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,28.88191621834892,28.88191621834892,28.88191621834892,-0.20329278188460242,-0.20329278188460242,28.88191621834892,0.0,1.0
8,PATH,AI / software,automation software,2025-12,2025Q4,"(-0.02, 0.0]","(0.05, 0.07]","(0.03, 0.05]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-14.9435777130127,-14.9435777130127,-14.9435777130127,-0.13257569893285492,-0.13257569893285492,-14.9435777130127,-14.9435777130127,0.0
8,PATH,AI / software,automation software,2025-12,2025Q4,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-14.520004927498917,-14.520004927498917,-14.520004927498917,-0.23184865030931867,-0.23184865030931867,-14.520004927498917,-14.520004927498917,0.0
8,PLTR,AI / software,analytics / defense AI,2024-02,2024Q1,"(0.02, 0.05]","(0.07, 0.1]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-8.053160481044216,-8.053160481044216,-8.053160481044216,0.06242352804397777,0.06242352804397777,-8.053160481044216,-8.053160481044216,0.0
8,PLTR,AI / software,analytics / defense AI,2024-09,2024Q3,"(0.0, 0.02]","(0.03, 0.05]","(0.03, 0.05]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,7.934809405735564,7.934809405735564,7.934809405735564,0.12398847123464551,0.12398847123464551,7.934809405735564,0.0,1.0
8,RIVN,EV / mobility,EV OEM,2025-04,2025Q2,"(-inf, -0.02]","(0.03, 0.05]","(0.05, 0.07]","(0.88, 0.9]","(0.5, 0.65]",STOP,1,0,1,-13.525585513523623,-13.525585513523623,-13.525585513523623,0.10168138358980738,0.10168138358980738,-13.525585513523623,-13.525585513523623,0.0
8,RIVN,EV / mobility,EV OEM,2026-02,2026Q1,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.88, 0.9]","(0.5, 0.65]",STOP,1,0,1,-14.572241818019307,-14.572241818019307,-14.572241818019307,-0.039465673687261726,-0.039465673687261726,-14.572241818019307,-14.572241818019307,0.0
8,RKLB,space / defense / nuclear,space launch,2024-08,2024Q3,"(-0.02, 0.0]","(0.05, 0.07]","(0.07, 0.1]","(0.92, 0.94]","(0.5, 0.65]",STOP,1,0,1,-10.669286685398646,-10.669286685398646,-10.669286685398646,0.024285725184849394,0.024285725184849394,-10.669286685398646,-10.669286685398646,0.0
8,RKLB,space / defense / nuclear,space launch,2024-11,2024Q4,"(0.02, 0.05]","(0.07, 0.1]","(0.07, 0.1]","(0.92, 0.94]","(0.65, 0.8]",TARGET_1,1,1,0,23.751230422428705,23.751230422428705,23.751230422428705,0.3631578746594881,0.3631578746594881,23.751230422428705,0.0,1.0
8,RKLB,space / defense / nuclear,space launch,2025-06,2025Q2,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.9, 0.92]","(0.5, 0.65]",TARGET_1,1,1,0,27.35895060130531,27.35895060130531,27.35895060130531,0.570905365795678,0.570905365795678,27.35895060130531,0.0,1.0
8,SMCI,AI infrastructure,servers,2024-01,2024Q1,"(0.02, 0.05]",nan,"(0.07, 0.1]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,20.27831475939071,20.27831475939071,20.27831475939071,0.6051642284841745,0.6051642284841745,20.27831475939071,0.0,1.0
8,SOFI,fintech,consumer finance,2024-10,2024Q4,"(-0.02, 0.0]","(0.03, 0.05]","(0.05, 0.07]","(0.9, 0.92]","(0.5, 0.65]",TARGET_1,1,1,0,14.233573089599616,14.233573089599616,14.233573089599616,0.43672018320746164,0.43672018320746164,14.233573089599616,0.0,1.0
8,SOFI,fintech,consumer finance,2024-10,2024Q4,"(0.0, 0.02]","(0.03, 0.05]","(0.03, 0.05]","(0.9, 0.92]","(0.65, 0.8]",TARGET_1,1,1,0,8.742147474016477,8.742147474016477,8.742147474016477,0.40537845720001786,0.40537845720001786,8.742147474016477,0.0,1.0
8,SOFI,fintech,consumer finance,2025-04,2025Q2,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(-inf, 0.88]","(0.5, 0.65]",TIME_EXIT,1,1,0,5.222148475647003,5.222148475647003,5.222148475647003,0.003767839889658342,0.003767839889658342,5.222148475647003,0.0,1.0
8,SOFI,fintech,consumer finance,2025-06,2025Q2,"(-0.02, 0.0]","(0.03, 0.05]","(0.03, 0.05]","(0.9, 0.92]","(0.5, 0.65]",TARGET_1,1,1,0,23.594996485028986,23.594996485028986,23.594996485028986,0.2300933961951901,0.2300933961951901,23.594996485028986,0.0,1.0
8,XPEV,EV / mobility,China EV,2025-02,2025Q1,"(-0.02, 0.0]","(0.03, 0.05]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-10.261691778455457,-10.261691778455457,-10.261691778455457,-0.05775354574726732,-0.05775354574726732,-10.261691778455457,-10.261691778455457,0.0
8,XPEV,EV / mobility,China EV,2025-08,2025Q3,"(0.02, 0.05]","(0.03, 0.05]","(0.03, 0.05]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-12.202923307146307,-12.202923307146307,-12.202923307146307,-0.04791209461924795,-0.04791209461924795,-12.202923307146307,-12.202923307146307,0.0
9,ACHR,EV / mobility,eVTOL,2024-12,2024Q4,"(0.02, 0.05]","(0.1, inf]","(0.1, inf]","(0.88, 0.9]","(0.5, 0.65]",TARGET_1,1,1,0,43.30006210981095,43.30006210981095,43.30006210981095,0.04767575711109662,0.04767575711109662,43.30006210981095,0.0,1.0
9,ACHR,EV / mobility,eVTOL,2025-05,2025Q2,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-11.15489683955056,-11.15489683955056,-11.15489683955056,-0.21954887476829477,-0.21954887476829477,-11.15489683955056,-11.15489683955056,0.0
9,AFRM,fintech,consumer credit,2024-08,2024Q3,"(-0.02, 0.0]","(0.07, 0.1]","(0.05, 0.07]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-7.569344681876046,-7.569344681876046,-7.569344681876046,-0.07248349803158671,-0.07248349803158671,-7.569344681876046,-7.569344681876046,0.0
9,BEAM,biotech,gene editing,2026-01,2026Q1,"(-0.02, 0.0]","(0.05, 0.07]","(0.05, 0.07]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-12.37949140712189,-12.37949140712189,-12.37949140712189,-0.20005930954316364,-0.20005930954316364,-12.37949140712189,-12.37949140712189,0.0
9,CCJ,space / defense / nuclear,uranium,2024-01,2024Q1,"(-0.02, 0.0]",nan,"(0.03, 0.05]","(0.9, 0.92]","(-inf, 0.5]",STOP,1,0,1,-4.776099213736387,-4.776099213736387,-4.776099213736387,-0.14501631141518567,-0.14501631141518567,-4.776099213736387,-4.776099213736387,0.0
9,CCJ,space / defense / nuclear,uranium,2024-04,2024Q2,"(0.0, 0.02]","(-inf, 0.03]","(0.03, 0.05]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-3.3723002281188883,-3.3723002281188883,-3.3723002281188883,0.026618263576579926,0.026618263576579926,-3.3723002281188883,-3.3723002281188883,0.0
9,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,2026-05,2026Q2,"(0.02, 0.05]","(0.03, 0.05]","(0.05, 0.07]","(0.9, 0.92]","(0.5, 0.65]",TARGET_1,1,1,0,21.809311020714944,21.809311020714944,21.809311020714944,0.15608227530648944,0.15608227530648944,21.809311020714944,0.0,1.0
9,F,EV / mobility,auto OEM,2024-04,2024Q2,"(0.0, 0.02]","(-inf, 0.03]","(0.03, 0.05]","(0.88, 0.9]","(0.5, 0.65]",STOP,1,0,1,-3.1456066329138537,-3.1456066329138537,-3.1456066329138537,-0.05667705663233469,-0.05667705663233469,-3.1456066329138537,-3.1456066329138537,0.0
9,F,EV / mobility,auto OEM,2025-03,2025Q1,"(-0.02, 0.0]","(-inf, 0.03]","(-inf, 0.03]","(-inf, 0.88]","(-inf, 0.5]",STOP,1,0,1,-5.350095529828764,-5.350095529828764,-5.350095529828764,-0.03232320274288303,-0.03232320274288303,-5.350095529828764,-5.350095529828764,0.0
9,HOOD,fintech,brokerage,2024-12,2024Q4,"(0.0, 0.02]","(0.03, 0.05]","(0.05, 0.07]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-7.197752099173414,-7.197752099173414,-7.197752099173414,0.0973792675702494,0.0973792675702494,-7.197752099173414,-7.197752099173414,0.0
9,HPE,AI infrastructure,servers / networking,2026-03,2026Q1,"(0.02, 0.05]","(-inf, 0.03]","(0.03, 0.05]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-6.721947789873383,-6.721947789873383,-6.721947789873383,0.1928870579051103,0.1928870579051103,-6.721947789873383,-6.721947789873383,0.0
9,HPE,AI infrastructure,servers / networking,2026-05,2026Q2,"(0.02, 0.05]","(0.03, 0.05]","(0.03, 0.05]","(0.94, inf]","(0.65, 0.8]",TARGET_2,1,1,0,36.110466296604756,36.110466296604756,36.110466296604756,0.03183082952469274,0.03183082952469274,36.110466296604756,0.0,1.0
9,INTC,semiconductor / hardware,CPU / foundry,2025-08,2025Q3,"(0.02, 0.05]","(0.03, 0.05]","(0.03, 0.05]","(0.9, 0.92]","(0.5, 0.65]",STOP,1,0,1,-9.535072519302332,-9.535072519302332,-9.535072519302332,0.009220423626437269,0.009220423626437269,-9.535072519302332,-9.535072519302332,0.0
9,INTC,semiconductor / hardware,CPU / foundry,2025-09,2025Q3,"(-0.02, 0.0]","(0.05, 0.07]","(0.03, 0.05]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,13.849904651096892,13.849904651096892,13.849904651096892,0.2051030592200247,0.2051030592200247,13.849904651096892,0.0,1.0
9,INTC,semiconductor / hardware,CPU / foundry,2025-09,2025Q3,"(-inf, -0.02]","(0.05, 0.07]","(0.03, 0.05]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,20.716205647059866,20.716205647059866,20.716205647059866,0.078309824768926,0.078309824768926,20.716205647059866,0.0,1.0
9,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2024-05,2024Q2,"(0.02, 0.05]","(0.07, 0.1]","(0.07, 0.1]","(0.88, 0.9]","(0.5, 0.65]",TARGET_1,1,1,0,17.391306715556567,17.391306715556567,17.391306715556567,0.6590038183512275,0.6590038183512275,17.391306715556567,0.0,1.0
9,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2024-06,2024Q2,"(-0.02, 0.0]","(0.07, 0.1]","(0.07, 0.1]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-10.906534998485014,-10.906534998485014,-10.906534998485014,-0.12445255090828433,-0.12445255090828433,-10.906534998485014,-10.906534998485014,0.0
9,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-07,2025Q3,"(0.0, 0.02]","(0.03, 0.05]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,23.5467398605347,23.5467398605347,23.5467398605347,0.05975048422611362,0.05975048422611362,23.5467398605347,0.0,1.0
9,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-09,2025Q3,"(0.02, 0.05]","(0.05, 0.07]","(0.07, 0.1]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-17.94642820358274,-17.94642820358274,-17.94642820358274,0.6121607461762608,0.6121607461762608,-17.94642820358274,-17.94642820358274,0.0
9,JOBY,EV / mobility,eVTOL,2025-06,2025Q2,"(-inf, -0.02]","(0.07, 0.1]","(0.07, 0.1]","(-inf, 0.88]","(-inf, 0.5]",TARGET_1,1,1,0,26.064533789634723,26.064533789634723,26.064533789634723,0.42390082045021815,0.42390082045021815,26.064533789634723,0.0,1.0
9,JOBY,EV / mobility,eVTOL,2025-07,2025Q3,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.9, 0.92]","(0.5, 0.65]",TARGET_1,1,1,0,30.58038030624391,30.58038030624391,30.58038030624391,-0.04631833014120501,-0.04631833014120501,30.58038030624391,0.0,1.0
9,KTOS,space / defense / nuclear,defense systems,2025-01,2025Q1,"(0.0, 0.02]","(0.03, 0.05]","(0.03, 0.05]","(-inf, 0.88]","(-inf, 0.5]",STOP,1,0,1,-8.087487117222366,-8.087487117222366,-8.087487117222366,-0.05341874793385115,-0.05341874793385115,-8.087487117222366,-8.087487117222366,0.0
9,LI,EV / mobility,China EV,2024-10,2024Q4,"(-inf, -0.02]","(0.03, 0.05]","(0.05, 0.07]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-5.097650933401923,-5.097650933401923,-5.097650933401923,-0.1920681929331577,-0.1920681929331577,-5.097650933401923,-5.097650933401923,0.0
9,NIO,EV / mobility,China EV,2025-08,2025Q3,"(0.05, inf]","(0.05, 0.07]","(0.05, 0.07]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-12.060357291357832,-12.060357291357832,-12.060357291357832,0.08990531247724864,0.08990531247724864,-12.060357291357832,-12.060357291357832,0.0
9,NVAX,biotech,vaccines,2026-02,2026Q1,"(-0.02, 0.0]","(0.05, 0.07]","(0.05, 0.07]","(0.9, 0.92]","(0.8, 1.0]",STOP,1,0,1,-12.3609437599182,-12.3609437599182,-12.3609437599182,-0.20017871806224286,-0.20017871806224286,-12.3609437599182,-12.3609437599182,0.0
9,OKLO,space / defense / nuclear,advanced nuclear,2024-10,2024Q4,"(0.02, 0.05]","(0.1, inf]","(0.1, inf]","(0.88, 0.9]","(0.5, 0.65]",TARGET_1,1,1,0,31.66146975599017,31.66146975599017,31.66146975599017,0.14480883258793864,0.14480883258793864,31.66146975599017,0.0,1.0
